Training Log
Start Time: 2025-10-15 14:16:06
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
411,-0.004011,2025-10-15 14:16:54,-0.004397646524012089,-0.0014503682032227516,-0.0007390942191705108,-0.00033006363082677126
465,-0.002102,2025-10-15 14:16:55,-0.005550941918045282,-0.0016206307336688042,-0.0009576533338986337,-0.00042203778866678476
470,-0.000030,2025-10-15 14:16:55,-0.004816757515072823,-0.0014599555870518088,-0.000659401121083647,-0.0003300643584225327
474,-0.000007,2025-10-15 14:16:55,-0.004629191942512989,-0.0013887352542951703,-0.0004710874636657536,-0.00025216571521013975
496,-0.000160,2025-10-15 14:16:55,-0.004590870812535286,-0.001389636774547398,-0.0005231493269093335,-0.000297903927275911
410,-0.000005,2025-10-15 14:16:55,-0.0037172241136431694,-0.001202109968289733,-0.00045258065802045166,-0.0002563604502938688
416,-0.000114,2025-10-15 14:16:55,-0.003385324729606509,-0.0011064027203246951,-0.0004435972950886935,-0.0002631284005474299
412,-0.000031,2025-10-15 14:16:55,-0.00292556406930089,-0.0010044522350654006,-0.000388391490560025,-0.0002443956909701228
427,-0.000114,2025-10-15 14:16:56,-0.002902161329984665,-0.00103668961673975,-0.000401537399739027,-0.0002503145660739392
477,-0.001419,2025-10-15 14:16:56,-0.0032451841980218887,-0.0011017678771167994,-0.0005750621203333139,-0.0003199676575604826
415,-0.000525,2025-10-15 14:16:56,-0.0032048504799604416,-0.0011628890642896295,-0.0005498284008353949,-0.00028407401987351477
438,-0.000816,2025-10-15 14:16:56,-0.003641893621534109,-0.001322953961789608,-0.0005793876480311155,-0.00030216245795600116
458,-0.000135,2025-10-15 14:16:57,-0.0037322589196264744,-0.0013303336454555392,-0.0005384265095926821,-0.0002734727459028363
472,-0.000051,2025-10-15 14:16:57,-0.0034630903974175453,-0.0013349395012483,-0.0005826961132697761,-0.0002829364384524524
411,-0.000101,2025-10-15 14:16:57,-0.0032011610455811024,-0.001256704330444336,-0.00037037412403151393,-0.0001999333908315748
427,-0.000070,2025-10-15 14:16:57,-0.0029448724817484617,-0.0010939112398773432,-0.0004072660522069782,-0.000216442538658157
442,-0.026145,2025-10-15 14:16:58,-0.005565063562244177,-0.0017091208137571812,-0.0007893499569036067,-0.00041000888450071216
450,-0.000017,2025-10-15 14:16:58,-0.005381135735660791,-0.0016619355883449316,-0.0007753976387903094,-0.0003970344550907612
416,-0.000120,2025-10-15 14:16:58,-0.005390220321714878,-0.0017021959647536278,-0.0006475589470937848,-0.00034679792588576674
418,-0.000003,2025-10-15 14:16:58,-0.004763148725032806,-0.001506580039858818,-0.0005316053284332156,-0.0002940066042356193
434,-0.000069,2025-10-15 14:16:58,-0.004711069166660309,-0.0014333920553326607,-0.0006066883215680718,-0.0003226553089916706
438,-0.000054,2025-10-15 14:16:58,-0.003925422206521034,-0.0012872166698798537,-0.0005605431506410241,-0.00029988453024998307
446,-0.000018,2025-10-15 14:16:58,-0.00383912306278944,-0.0012587670935317874,-0.0005134496022947133,-0.000270692486083135
483,-0.000709,2025-10-15 14:16:59,-0.0031203962862491608,-0.0010293880477547646,-0.0005374768516048789,-0.00028642438701353967
453,-0.000101,2025-10-15 14:16:59,-0.002813540631905198,-0.0010454599978402257,-0.00041806057561188936,-0.0002541262947488576
366,-0.000188,2025-10-15 14:16:59,-0.00282670883461833,-0.0010843942873179913,-0.00040345609886571765,-0.00024930067593231797
350,-0.000167,2025-10-15 14:16:59,-0.0026133698411285877,-0.0010205913567915559,-0.000466788187623024,-0.0002783911186270416
389,-0.002542,2025-10-15 14:17:00,-0.0033149656374007463,-0.0012366324663162231,-0.0006288641598075628,-0.0003452794917393476
382,-0.000012,2025-10-15 14:17:00,-0.0026231054216623306,-0.0010365551570430398,-0.0005388368153944612,-0.00030786002753302455
387,-0.000173,2025-10-15 14:17:00,-0.0025805761106312275,-0.0010614062193781137,-0.0006214716704562306,-0.00035071573802269995
398,-0.000321,2025-10-15 14:17:00,-0.0027708050329238176,-0.0011641535675153136,-0.0004250296042300761,-0.00027877677348442376
311,-0.000203,2025-10-15 14:17:00,-0.0027721950318664312,-0.0012062304886057973,-0.00038093392504379153,-0.0002631772367749363
382,-0.005254,2025-10-15 14:17:01,-0.005011801607906818,-0.001738790888339281,-0.0008066596346907318,-0.00045203263289295137
390,-0.000017,2025-10-15 14:17:01,-0.004800418391823769,-0.00166914495639503,-0.0006935765268281102,-0.00038653245428577065
373,-0.000045,2025-10-15 14:17:02,-0.0044786580838263035,-0.0015795785002410412,-0.0006009278586134315,-0.00035249104257673025
387,-0.000053,2025-10-15 14:17:02,-0.004275334998965263,-0.0014597495319321752,-0.0005972121143713593,-0.0003423737653065473
377,-0.000010,2025-10-15 14:17:02,-0.0036928728222846985,-0.0013025004882365465,-0.0005431079189293087,-0.00031953008146956563
384,-0.000012,2025-10-15 14:17:02,-0.003172065131366253,-0.0011168216587975621,-0.0004413542337715626,-0.00027378235245123506
401,-0.000724,2025-10-15 14:17:02,-0.0031977728940546513,-0.0011712522245943546,-0.0006630697753280401,-0.0003651982406154275
384,-0.000123,2025-10-15 14:17:02,-0.0027940378058701754,-0.0011334314476698637,-0.0007587921572849154,-0.00040446914499625564
409,-0.000226,2025-10-15 14:17:02,-0.0029039576184004545,-0.0011328671826049685,-0.0006000773864798248,-0.0003310951287858188
412,-0.001344,2025-10-15 14:17:03,-0.0032214068342000246,-0.0013008518144488335,-0.0005682554328814149,-0.00031889055389910936
397,-0.000018,2025-10-15 14:17:03,-0.0028484337963163853,-0.0011699855094775558,-0.0005017315852455795,-0.00029061411623843014
357,-0.000109,2025-10-15 14:17:03,-0.00287596695125103,-0.001109684119001031,-0.0005285791121423244,-0.00029454584000632167
400,-0.002005,2025-10-15 14:17:03,-0.0036157036665827036,-0.0012305043637752533,-0.0006958491285331547,-0.0003780396073125303
403,-0.000268,2025-10-15 14:17:04,-0.003956125117838383,-0.0013093047309666872,-0.0007061272626742721,-0.00039726204704493284
421,-0.000105,2025-10-15 14:17:04,-0.0034613553434610367,-0.0011843686224892735,-0.0006471493979915977,-0.00036209446261636913
433,-0.000039,2025-10-15 14:17:04,-0.002898771781474352,-0.0010300690773874521,-0.0006708241417072713,-0.00038201548159122467
365,-0.002397,2025-10-15 14:17:04,-0.0037615939509123564,-0.0013433531858026981,-0.0008686792571097612,-0.0005051048356108367
373,-0.000018,2025-10-15 14:17:04,-0.0034654722549021244,-0.001248696120455861,-0.0007561218808405101,-0.0004429664113558829
380,-0.000012,2025-10-15 14:17:04,-0.003370735328644514,-0.0012413746444508433,-0.0006903522880747914,-0.0004102940147276968
405,-0.000216,2025-10-15 14:17:05,-0.0038611821364611387,-0.001350798411294818,-0.0008150991634465754,-0.00044372890261001885
427,-0.000152,2025-10-15 14:17:05,-0.004102187231183052,-0.0013683615252375603,-0.000953164417296648,-0.0004964241525158286
433,-0.001154,2025-10-15 14:17:05,-0.004548155702650547,-0.0014926831936463714,-0.001190775423310697,-0.0005623367615044117
444,-0.000034,2025-10-15 14:17:05,-0.004173350520431995,-0.001348002813756466,-0.001292707514949143,-0.0006005094619467854
446,-0.000003,2025-10-15 14:17:05,-0.0033688503317534924,-0.0011109174229204655,-0.0011937187518924475,-0.0005583539023064077
448,-0.000023,2025-10-15 14:17:05,-0.0028829004149883986,-0.0010462019126862288,-0.0008506950689479709,-0.0004280587309040129
337,-0.000119,2025-10-15 14:17:06,-0.002346381079405546,-0.0009450260549783707,-0.0006255573825910687,-0.00035275076515972614
397,-0.004396,2025-10-15 14:17:06,-0.0032119276002049446,-0.0011204138863831758,-0.0008040274842642248,-0.0004147728905081749
404,-0.000012,2025-10-15 14:17:06,-0.0028034013230353594,-0.0010442242491990328,-0.0006704807747155428,-0.0003605644160415977
361,-0.000251,2025-10-15 14:17:06,-0.002990623004734516,-0.0011090366169810295,-0.0004733769746962935,-0.0002793452003970742
388,-0.000257,2025-10-15 14:17:06,-0.002978806383907795,-0.0010131479939445853,-0.0006265146657824516,-0.00034763419535011053
440,-0.002101,2025-10-15 14:17:07,-0.004092685878276825,-0.001277875155210495,-0.0008848075522109866,-0.0004726522893179208
430,-0.001191,2025-10-15 14:17:07,-0.0043642399832606316,-0.001359596149995923,-0.0009971302933990955,-0.0005216972786001861
432,-0.000003,2025-10-15 14:17:07,-0.003852026304230094,-0.001241458929143846,-0.0006873105885460973,-0.00038157548988237977
455,-0.000180,2025-10-15 14:17:08,-0.003913770895451307,-0.0011812071315944195,-0.000805549556389451,-0.00043904350604861975
457,-0.000003,2025-10-15 14:17:08,-0.0034636682830750942,-0.0010948549024760723,-0.000603587890509516,-0.0003587821265682578
495,-0.000694,2025-10-15 14:17:08,-0.004125277511775494,-0.0012611548881977797,-0.0007473925361409783,-0.00040769969928078353
510,-0.000057,2025-10-15 14:17:08,-0.0039528352208435535,-0.0011509839678183198,-0.0007378493319265544,-0.000399177020881325
362,-0.000056,2025-10-15 14:17:08,-0.0033396538347005844,-0.0011808134149760008,-0.0005726031959056854,-0.00032457956694997847
382,-0.000129,2025-10-15 14:17:08,-0.0035676597617566586,-0.0012251920998096466,-0.0005967975594103336,-0.00032110640313476324
378,-0.000012,2025-10-15 14:17:08,-0.0031032918486744165,-0.0010944182286038995,-0.0005206632195040584,-0.00028157635824754834
395,-0.000319,2025-10-15 14:17:09,-0.0029865028336644173,-0.00107056915294379,-0.00044280767906457186,-0.00024441390996798873
448,-0.001959,2025-10-15 14:17:09,-0.003648352576419711,-0.0012644410599023104,-0.000596871948800981,-0.0003010084037669003
473,-0.000214,2025-10-15 14:17:09,-0.003804459236562252,-0.0012828352628275752,-0.0006232206942513585,-0.00030962974415160716
495,-0.000165,2025-10-15 14:17:10,-0.0037781677674502134,-0.001286839134991169,-0.0005002424004487693,-0.00025465601356700063
496,-0.000002,2025-10-15 14:17:10,-0.0032124663703143597,-0.0011212876997888088,-0.00045281375059857965,-0.00022618277580477297
429,-0.005667,2025-10-15 14:17:10,-0.004354784730821848,-0.0014660522574558854,-0.0005922853597439826,-0.0003326584119349718
432,-0.000005,2025-10-15 14:17:10,-0.004000427201390266,-0.0013746829936280847,-0.0005400233785621822,-0.00030283001251518726
400,-0.000126,2025-10-15 14:17:10,-0.0036884332075715065,-0.0013455860316753387,-0.0005453850608319044,-0.00031442553154192865
403,-0.000005,2025-10-15 14:17:10,-0.00321741565130651,-0.0012231027940288186,-0.00046657572966068983,-0.0002675880677998066
407,-0.005867,2025-10-15 14:17:11,-0.00485703069716692,-0.001545542269013822,-0.0006350004114210606,-0.00035200169077143073
408,-0.000005,2025-10-15 14:17:11,-0.004432379268109798,-0.0014563738368451595,-0.0005649919621646404,-0.0003200347418896854
372,-0.000003,2025-10-15 14:17:11,-0.0037038112059235573,-0.0013076059985905886,-0.00046155747259035707,-0.0002737035683821887
401,-0.001111,2025-10-15 14:17:11,-0.00462720263749361,-0.0015116368886083364,-0.000601717852987349,-0.00032858282793313265
387,-0.000002,2025-10-15 14:17:11,-0.0040707276202738285,-0.0014020635280758142,-0.0005585472681559622,-0.00031614990439265966
379,-0.000040,2025-10-15 14:17:11,-0.003528768662363291,-0.0012356409570202231,-0.0004791278624907136,-0.00026967033045366406
392,-0.000046,2025-10-15 14:17:12,-0.002996966941282153,-0.0010873029241338372,-0.0005267871893011034,-0.00029015628388151526
397,-0.000008,2025-10-15 14:17:12,-0.002270251512527466,-0.0008649308001622558,-0.00037806713953614235,-0.0002199873561039567
370,-0.003391,2025-10-15 14:17:12,-0.0027223790530115366,-0.001101045636460185,-0.0005158166168257594,-0.00027459219563752413
414,-0.004199,2025-10-15 14:17:13,-0.00405466603115201,-0.001551852561533451,-0.0005221841856837273,-0.0002471752231940627
417,-0.000005,2025-10-15 14:17:13,-0.0038010957650840282,-0.001458347076550126,-0.00039602810284122825,-0.00019571869052015245
426,-0.000373,2025-10-15 14:17:13,-0.0037086373195052147,-0.0014597235713154078,-0.0004684081650339067,-0.00024048493651207536
395,-0.001557,2025-10-15 14:17:13,-0.004983224906027317,-0.001752197276800871,-0.0005458708619698882,-0.0003072802210226655
398,-0.000005,2025-10-15 14:17:13,-0.004414771683514118,-0.0015739032533019781,-0.0005376277258619666,-0.0002967150358017534
423,-0.000294,2025-10-15 14:17:13,-0.004686224274337292,-0.0016206060536205769,-0.0006908194627612829,-0.000364877050742507
450,-0.000269,2025-10-15 14:17:14,-0.004835725296288729,-0.0016165937995538116,-0.0005336515605449677,-0.00030330719891935587
353,-0.000002,2025-10-15 14:17:14,-0.0037309741601347923,-0.0013564585242420435,-0.00037946293014101684,-0.00023344694636762142
389,-0.000729,2025-10-15 14:17:14,-0.004341163206845522,-0.0014691513497382402,-0.0005625954363495111,-0.0003135893784929067
407,-0.000095,2025-10-15 14:17:14,-0.0043548899702727795,-0.001412292243912816,-0.0006652422016486526,-0.00035027845297008753
425,-0.000101,2025-10-15 14:17:14,-0.00420285202562809,-0.0013625171268358827,-0.0006853734375908971,-0.00036845612339675426
408,-0.000444,2025-10-15 14:17:15,-0.004049297887831926,-0.001307736150920391,-0.0008332074503414333,-0.00043853826355189085
409,-0.000002,2025-10-15 14:17:15,-0.0033779095392674208,-0.001165557187050581,-0.0006419724086299539,-0.00032071565510705113
405,-0.000023,2025-10-15 14:17:15,-0.0028035989962518215,-0.0010352835524827242,-0.0005340625066310167,-0.000258090061834082
441,-0.000639,2025-10-15 14:17:15,-0.0026605012826621532,-0.0010179823730140924,-0.0005776394973509014,-0.0002719003241509199
384,-0.000149,2025-10-15 14:17:15,-0.002493161940947175,-0.0010082710068672895,-0.000250621436862275,-0.00014734781871084124
454,-0.052411,2025-10-15 14:17:16,-0.006508628837764263,-0.002039213664829731,-0.0008088629692792892,-0.0003638206690084189
487,-0.000432,2025-10-15 14:17:17,-0.006691630929708481,-0.0019280803389847279,-0.0006644002860412002,-0.0003207198460586369
485,-0.000002,2025-10-15 14:17:17,-0.005638868547976017,-0.0017041193787008524,-0.0005083783762529492,-0.00028140467475168407
493,-0.000018,2025-10-15 14:17:17,-0.004914543591439724,-0.0014214884722605348,-0.0004298243438825011,-0.0002577143895905465
500,-0.000012,2025-10-15 14:17:17,-0.00431985966861248,-0.001212291419506073,-0.0004368786176200956,-0.00026291643735021353
531,-0.000418,2025-10-15 14:17:17,-0.00403043394908309,-0.001130580552853644,-0.0004918031045235693,-0.00028545595705509186
540,-0.000023,2025-10-15 14:17:17,-0.003641772549599409,-0.0011024499544873834,-0.0005034918431192636,-0.00028387957718223333
388,-0.000192,2025-10-15 14:17:17,-0.0029866001568734646,-0.0010466077364981174,-0.0004309830837883055,-0.00025794722023420036
392,-0.000007,2025-10-15 14:17:17,-0.00257264100946486,-0.0009266160195693374,-0.00036333006573840976,-0.0002214953419752419
413,-0.000147,2025-10-15 14:17:17,-0.00274503231048584,-0.0009372570202685893,-0.0003193176235072315,-0.00018450133211445063
440,-0.000272,2025-10-15 14:17:18,-0.0029823235236108303,-0.001011390471830964,-0.000377588759874925,-0.0002039435930782929
460,-0.000127,2025-10-15 14:17:18,-0.0029830713756382465,-0.0010587727883830667,-0.0003394939412828535,-0.00018089092918671668
479,-0.000123,2025-10-15 14:17:18,-0.0030475223902612925,-0.0010919320629909635,-0.0003667041892185807,-0.00018801477563101798
411,-0.000002,2025-10-15 14:17:18,-0.0020996159873902798,-0.0009123430354520679,-0.0002148364728782326,-0.00012058604625053704
424,-0.000047,2025-10-15 14:17:18,-0.001676554442383349,-0.0007691546925343573,-0.00022395988344214857,-0.00012405808956827968
414,-0.163296,2025-10-15 14:17:20,-0.007275993935763836,-0.002279023639857769,-0.0005805849796161056,-0.00030345743289217353
415,-0.000002,2025-10-15 14:17:20,-0.006433616857975721,-0.0020627670455724,-0.0004812911502085626,-0.00026924916892312467
419,-0.000621,2025-10-15 14:17:20,-0.007411421742290258,-0.0021587626542896032,-0.0006191800348460674,-0.00033826701110228896
422,-0.000005,2025-10-15 14:17:20,-0.006420590449124575,-0.0019263257272541523,-0.0005622352473437786,-0.00031441455939784646
423,-0.000002,2025-10-15 14:17:20,-0.005538525991141796,-0.0016726626781746745,-0.0005423458060249686,-0.0003042543539777398
424,-0.000002,2025-10-15 14:17:20,-0.004959116689860821,-0.0014622550224885345,-0.0004729830543510616,-0.0002648562949616462
442,-0.000102,2025-10-15 14:17:20,-0.004933656193315983,-0.0014234278351068497,-0.0004896485479548573,-0.0002646866487339139
446,-0.000007,2025-10-15 14:17:20,-0.004436028189957142,-0.0013077632756903768,-0.00033010466722771525,-0.00017976637172978371
456,-0.000028,2025-10-15 14:17:20,-0.004008036106824875,-0.0011065022554248571,-0.00028747005853801966,-0.0001492382143624127
482,-0.000963,2025-10-15 14:17:21,-0.004285292699933052,-0.0011594037059694529,-0.00029947201255708933,-0.00017925277643371373
485,-0.000005,2025-10-15 14:17:21,-0.003579735290259123,-0.0009281273232772946,-0.00026192725636065006,-0.00016279067494906485
421,-0.000007,2025-10-15 14:17:21,-0.0027562109753489494,-0.0008167784544639289,-0.00020873703761026263,-0.00012804806465283036
410,-0.000543,2025-10-15 14:17:21,-0.0025418514851480722,-0.0008370241266675293,-0.0002494119689799845,-0.0001346094795735553
375,-0.000007,2025-10-15 14:17:21,-0.0020231548696756363,-0.0007544290274381638,-0.00020514382049441338,-0.00010917920735664666
376,-0.000002,2025-10-15 14:17:21,-0.0016124550020322204,-0.0006438528071157634,-0.0001240126439370215,-7.594743510708213e-05
416,-0.000884,2025-10-15 14:17:21,-0.0012425936292856932,-0.0006383737782016397,-8.36326798889786e-05,-6.445446342695504e-05
313,-0.020882,2025-10-15 14:17:22,-0.003367465455085039,-0.0014755991287529469,-0.00029935516067780554,-0.000207589560886845
374,-0.003532,2025-10-15 14:17:23,-0.004988145548850298,-0.001770202536135912,-0.0005968221812509,-0.0003472088719718158
386,-0.000043,2025-10-15 14:17:23,-0.005365288816392422,-0.0018181037157773972,-0.0006568600656464696,-0.0003631743020378053
406,-0.000129,2025-10-15 14:17:23,-0.005478436127305031,-0.001735337427817285,-0.0006652595475316048,-0.00035347224911674857
374,-0.000008,2025-10-15 14:17:23,-0.0048370361328125,-0.0015879676211625338,-0.0005399328656494617,-0.0003031984088011086
384,-0.000030,2025-10-15 14:17:23,-0.0044340393505990505,-0.0014360095374286175,-0.0005404104595072567,-0.00030157159199006855
409,-0.000205,2025-10-15 14:17:23,-0.00448658037930727,-0.0014200310688465834,-0.00045482395216822624,-0.00026635511312633753
429,-0.000132,2025-10-15 14:17:23,-0.004458029754459858,-0.001393924467265606,-0.000501353875733912,-0.0002750075364019722
440,-0.000034,2025-10-15 14:17:23,-0.0041259899735450745,-0.0012172507122159004,-0.0005161575390957296,-0.00028247470618225634
