Training Log
Start Time: 2025-10-15 13:58:06
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
282,-0.000498,2025-10-15 14:04:33,-0.001732757780700922,-0.0008681714534759521,-0.000515702529810369,-0.0004322704626247287
284,-0.000005,2025-10-15 14:04:33,-0.0015320477541536093,-0.0007654060609638691,-0.0004197645466774702,-0.00036404741695150733
291,-0.000079,2025-10-15 14:04:33,-0.001464923843741417,-0.000758283887989819,-0.0005013477057218552,-0.00040519784670323133
299,-0.000069,2025-10-15 14:04:33,-0.0014734430005773902,-0.0007624568534083664,-0.00044998747762292624,-0.00036906590685248375
295,-0.000030,2025-10-15 14:04:33,-0.0012422704603523016,-0.0006808203179389238,-0.0003627506666816771,-0.00030822731787338853
296,-0.000069,2025-10-15 14:04:33,-0.0013087447732686996,-0.0006545384530909359,-0.0003755931102205068,-0.00031319644767791033
293,-0.000244,2025-10-15 14:04:34,-0.001285335049033165,-0.0006878952262923121,-0.00041646644240245223,-0.00033567313221283257
307,-0.000054,2025-10-15 14:04:34,-0.0012071910314261913,-0.0006543474155478179,-0.0004608188755810261,-0.000353569514118135
299,-0.000007,2025-10-15 14:04:34,-0.0007864262443035841,-0.0004957396886311471,-0.0003585529630072415,-0.00028910936089232564
300,-0.000405,2025-10-15 14:04:34,-0.0009340927936136723,-0.0005709631368517876,-0.00029837765032425523,-0.0002616979763843119
288,-0.003455,2025-10-15 14:04:34,-0.001578431110829115,-0.0008746636449359357,-0.0005543252918869257,-0.0004670065245591104
301,-0.000131,2025-10-15 14:04:34,-0.0017029988812282681,-0.0009345419239252806,-0.0006537965964525938,-0.0005297157913446426
309,-0.000018,2025-10-15 14:04:34,-0.0016807434149086475,-0.0008970238850452006,-0.000656523450743407,-0.0005188800860196352
300,-0.000005,2025-10-15 14:04:35,-0.001409958815202117,-0.0007900939090177417,-0.00039674248546361923,-0.0003623887896537781
298,-0.000207,2025-10-15 14:04:35,-0.001644464791752398,-0.0008714700816199183,-0.0005182461463846266,-0.00044286673073656857
311,-0.000090,2025-10-15 14:04:35,-0.001717110862955451,-0.0008770677959546447,-0.0005236832657828927,-0.000443129800260067
285,-0.000012,2025-10-15 14:04:35,-0.0014234735863283277,-0.0007781763561069965,-0.0004672793438658118,-0.0003996450104750693
287,-0.000008,2025-10-15 14:04:35,-0.001177071942947805,-0.0006836717366240919,-0.0003922993200831115,-0.00034164520911872387
288,-0.000094,2025-10-15 14:04:35,-0.001261529978364706,-0.0006928137736395001,-0.00039809817099012434,-0.0003471027303021401
286,-0.000051,2025-10-15 14:04:35,-0.0012640191707760096,-0.0006816466338932514,-0.0003521207836456597,-0.0003065494238398969
295,-0.000024,2025-10-15 14:04:35,-0.0011325221275910735,-0.000613133073784411,-0.0003122735070064664,-0.0002761981450021267
288,-0.000109,2025-10-15 14:04:36,-0.0010197795927524567,-0.0005873049376532435,-0.0003303308039903641,-0.0002888040035031736
286,-0.000217,2025-10-15 14:04:36,-0.0010699736885726452,-0.0006106661166995764,-0.00034555018646642566,-0.0003072073159273714
291,-0.000116,2025-10-15 14:04:36,-0.0010051312856376171,-0.0005869355518370867,-0.00031704071443527937,-0.0002941741840913892
304,-0.000085,2025-10-15 14:04:36,-0.0009807524038478732,-0.0005519093247130513,-0.00028076337184756994,-0.0002742999349720776
295,-0.000162,2025-10-15 14:04:36,-0.000976665411144495,-0.0005740041378885508,-0.00031216017669066787,-0.0002852310426533222
265,-0.000514,2025-10-15 14:04:36,-0.0011325919767841697,-0.0006519313319586217,-0.0003502806066535413,-0.00032307245419360697
288,-0.001189,2025-10-15 14:04:37,-0.0015983845805749297,-0.0008701645419932902,-0.0005831782473251224,-0.0004757463466376066
298,-0.000031,2025-10-15 14:04:37,-0.0015393096255138516,-0.0008413615287281573,-0.0005648562218993902,-0.00045492243953049183
301,-0.000054,2025-10-15 14:04:37,-0.001527851214632392,-0.0008524413569830358,-0.0005476297810673714,-0.00043604435632005334
291,-0.000057,2025-10-15 14:04:37,-0.00160803715698421,-0.0008745919913053513,-0.0005192549433559179,-0.00042015034705400467
281,-0.000012,2025-10-15 14:04:37,-0.0014537912793457508,-0.000817228457890451,-0.00043511713738553226,-0.0003651852603070438
290,-0.000024,2025-10-15 14:04:37,-0.001402036752551794,-0.0007568540750071406,-0.00041438761400058866,-0.00034730968764051795
293,-0.000005,2025-10-15 14:04:37,-0.0012073370162397623,-0.0006580180488526821,-0.0003412291407585144,-0.0002927074965555221
298,-0.000008,2025-10-15 14:04:37,-0.001085120951756835,-0.0005615768022835255,-0.00028667502920143306,-0.00025220526731573045
287,-0.000492,2025-10-15 14:04:38,-0.001255300478078425,-0.0006421500002034009,-0.0003178236074745655,-0.0002727556857280433
290,-0.000041,2025-10-15 14:04:38,-0.0010503674857318401,-0.0005738488398492336,-0.00033165866625495255,-0.0002777025511022657
295,-0.000203,2025-10-15 14:04:38,-0.0010122261010110378,-0.0006078926380723715,-0.00033090211218222976,-0.0002844127011485398
274,-0.000005,2025-10-15 14:04:38,-0.0007714629173278809,-0.0005109825870022178,-0.00022170307056512684,-0.00021133717382326722
285,-0.000356,2025-10-15 14:04:38,-0.000931892020162195,-0.0005770133575424552,-0.0003087908844463527,-0.00027010112535208464
284,-0.000067,2025-10-15 14:04:38,-0.0009170155390165746,-0.0005695283180102706,-0.00024838329409249127,-0.00023417809279635549
274,-0.000047,2025-10-15 14:04:38,-0.0008914218051359057,-0.0005319935153238475,-0.00021622660278808326,-0.00021386478329077363
271,-0.000506,2025-10-15 14:04:38,-0.000978429103270173,-0.0005719563341699541,-0.0002590263611637056,-0.00025924009969457984
283,-0.002327,2025-10-15 14:04:39,-0.0014849508879706264,-0.0008460530079901218,-0.0005347545957192779,-0.00047417584573850036
287,-0.000007,2025-10-15 14:04:39,-0.0013698729453608394,-0.0007756856502965093,-0.00046366636524908245,-0.00042451845365576446
282,-0.000112,2025-10-15 14:04:39,-0.0014609815552830696,-0.0008334112353622913,-0.0005310553824529052,-0.00046630745055153966
272,-0.000008,2025-10-15 14:04:39,-0.001339881680905819,-0.0007606777362525463,-0.0004903726512566209,-0.0004273183876648545
269,-0.000007,2025-10-15 14:04:39,-0.0011545044835656881,-0.0006602463545277715,-0.00045448256423696876,-0.0003971508122049272
282,-0.000144,2025-10-15 14:04:39,-0.0011940270196646452,-0.0006847487529739738,-0.0005430051824077964,-0.00044234382221475244
275,-0.000002,2025-10-15 14:04:39,-0.000816171697806567,-0.0004675370582845062,-0.0003269659646321088,-0.00029329786775633693
287,-0.001033,2025-10-15 14:04:40,-0.0010165194980800152,-0.0006151672569103539,-0.0005232167895883322,-0.00041821127524599433
292,-0.000008,2025-10-15 14:04:40,-0.0008133252267725766,-0.0005304881487973034,-0.0004087215638719499,-0.0003367337048985064
276,-0.000122,2025-10-15 14:04:40,-0.0008350412826985121,-0.0005543488659895957,-0.0004173334746155888,-0.00034397002309560776
292,-0.000125,2025-10-15 14:04:40,-0.000927156419493258,-0.0005746419774368405,-0.0003989600809291005,-0.0003309291787445545
290,-0.000280,2025-10-15 14:04:40,-0.0010717487893998623,-0.0006217523477971554,-0.0004404480569064617,-0.00036642904160544276
292,-0.000003,2025-10-15 14:04:40,-0.0008306535892188549,-0.0004942398518323898,-0.00035786847001872957,-0.00030560221057385206
306,-0.001101,2025-10-15 14:04:41,-0.0011843444081023335,-0.0006324612186290324,-0.0004553406615741551,-0.00038569021853618324
316,-0.000028,2025-10-15 14:04:41,-0.0009518804727122188,-0.0005341512151062489,-0.0004265832540113479,-0.0003616701578721404
286,-0.003072,2025-10-15 14:04:41,-0.0015454780077561736,-0.0009085964411497116,-0.0006642778171226382,-0.0005451217293739319
292,-0.000010,2025-10-15 14:04:41,-0.0014584899181500077,-0.0008508858154527843,-0.0005853631300851703,-0.00048695376608520746
277,-0.000017,2025-10-15 14:04:41,-0.0014046963769942522,-0.0008172689704224467,-0.0005125727038830519,-0.0004364284104667604
296,-0.000109,2025-10-15 14:04:42,-0.0015501918969675899,-0.0008767323452048004,-0.0005396847845986485,-0.0004521219525486231
295,-0.000018,2025-10-15 14:04:42,-0.0015092706307768822,-0.0008205929771065712,-0.0005372188752517104,-0.0004428747924976051
286,-0.000045,2025-10-15 14:04:42,-0.0012378866085782647,-0.0006692511960864067,-0.0003768957103602588,-0.0003260905505158007
290,-0.000007,2025-10-15 14:04:42,-0.001075532054528594,-0.0005828155553899705,-0.00027796035283245146,-0.0002564966562204063
284,-0.000864,2025-10-15 14:04:42,-0.0012985789217054844,-0.0006965937791392207,-0.00037793844239786267,-0.0003299340314697474
299,-0.000058,2025-10-15 14:04:42,-0.0012699157232418656,-0.0006906195194460452,-0.0003751396434381604,-0.0003223588573746383
301,-0.000003,2025-10-15 14:04:42,-0.0010405188659206033,-0.0005725744995288551,-0.0002770639257505536,-0.00025214688503183424
280,-0.000169,2025-10-15 14:04:42,-0.0009855055250227451,-0.0005585913313552737,-0.00030408246675506234,-0.00027474589296616614
295,-0.001031,2025-10-15 14:04:42,-0.001246004831045866,-0.0006933003896847367,-0.00045474886428564787,-0.0003891044179908931
278,-0.000283,2025-10-15 14:04:43,-0.0010120337828993797,-0.0005991784855723381,-0.0003979935427196324,-0.00037397819687612355
286,-0.000101,2025-10-15 14:04:43,-0.0010408256202936172,-0.0005971458740532398,-0.0004229556943755597,-0.0003928908845409751
262,-0.000566,2025-10-15 14:04:43,-0.0012388614704832435,-0.0007309037027880549,-0.0005867596482858062,-0.0005156311672180891
277,-0.000131,2025-10-15 14:04:43,-0.0013965335674583912,-0.000790314981713891,-0.0006463462486863136,-0.000546655326616019
275,-0.000010,2025-10-15 14:04:44,-0.001239960896782577,-0.0007185289869084954,-0.0005977601394988596,-0.0005095124943181872
266,-0.000029,2025-10-15 14:04:44,-0.0012249400606378913,-0.0007006035302765667,-0.0006093063857406378,-0.0005084860604256392
277,-0.000110,2025-10-15 14:04:44,-0.001301653916016221,-0.0007375179557129741,-0.0006507289945147932,-0.0005256258300505579
279,-0.000003,2025-10-15 14:04:44,-0.0010230338666588068,-0.0005991098005324602,-0.0005589968059211969,-0.00045049836626276374
294,-0.000059,2025-10-15 14:04:44,-0.000978624913841486,-0.0005761756328865886,-0.0004970565205439925,-0.00039836770156398416
282,-0.000008,2025-10-15 14:04:44,-0.0008312949212267995,-0.0004993306938558817,-0.0003517388249747455,-0.00030686595709994435
276,-0.000484,2025-10-15 14:04:44,-0.0010119947837665677,-0.0006065210909582675,-0.0004320588777773082,-0.00036943561281077564
275,-0.000051,2025-10-15 14:04:44,-0.0009839865379035473,-0.000579264888074249,-0.00044225447345525026,-0.00037449802039191127
297,-0.000153,2025-10-15 14:04:44,-0.0010021890047937632,-0.0006017667474225163,-0.0003988036187365651,-0.0003561500343494117
301,-0.000334,2025-10-15 14:04:44,-0.0012472099624574184,-0.000693749519996345,-0.0004780179006047547,-0.00041621344280429184
278,-0.000129,2025-10-15 14:04:45,-0.0012060435255989432,-0.0007164119742810726,-0.0005086046294309199,-0.0004449369153007865
283,-0.000008,2025-10-15 14:04:45,-0.0010286569595336914,-0.000631028029602021,-0.0004228285397402942,-0.00038212642539292574
265,-0.000029,2025-10-15 14:04:45,-0.0008523357100784779,-0.0005541505524888635,-0.0003677685162983835,-0.00034555504680611193
280,-0.000431,2025-10-15 14:04:45,-0.0011026104912161827,-0.0006681093364022672,-0.00045229156967252493,-0.0004141444806009531
275,-0.000320,2025-10-15 14:04:45,-0.0012993848649784923,-0.0007654929650016129,-0.0005929939216002822,-0.000503848772495985
271,-0.000091,2025-10-15 14:04:46,-0.0013770300429314375,-0.0007963403477333486,-0.0006085290806367993,-0.0005086188903078437
280,-0.000023,2025-10-15 14:04:46,-0.0013452848652377725,-0.0007518907077610493,-0.0005974381929263473,-0.0004916226607747376
284,-0.000122,2025-10-15 14:04:46,-0.0014381231740117073,-0.0007770750671625137,-0.0006824141601100564,-0.0005382485687732697
277,-0.000041,2025-10-15 14:04:46,-0.0013921918580308557,-0.0007637859089300036,-0.0006130425026640296,-0.0004930224386043847
280,-0.000005,2025-10-15 14:04:46,-0.0013016689335927367,-0.0006881037261337042,-0.0005625173216685653,-0.00045369856525212526
282,-0.000007,2025-10-15 14:04:46,-0.0011105064768344164,-0.0005968790501356125,-0.00043257424840703607,-0.00036718856426887214
269,-0.000003,2025-10-15 14:04:46,-0.0008499950054101646,-0.00048343176604248583,-0.00028553587617352605,-0.0002673847193364054
278,-0.001477,2025-10-15 14:04:46,-0.001048422884196043,-0.000622522784397006,-0.00045649713138118386,-0.00039887402090243995
300,-0.000151,2025-10-15 14:04:46,-0.0010948836570605636,-0.000647599867079407,-0.0005207249778322875,-0.00043924921192228794
274,-0.000029,2025-10-15 14:04:46,-0.0009293644106946886,-0.0006147768581286073,-0.00037645644624717534,-0.0003515239804983139
279,-0.000504,2025-10-15 14:04:47,-0.0011956988601014018,-0.0007805395871400833,-0.0005406603449955583,-0.00046661743544973433
263,-0.000007,2025-10-15 14:04:47,-0.0010309312492609024,-0.0006931363604962826,-0.00043505593203008175,-0.0003892774402629584
259,-0.000002,2025-10-15 14:04:47,-0.000860484957229346,-0.0005908232415094972,-0.00033353432081639767,-0.00031142483931034803
264,-0.000008,2025-10-15 14:04:47,-0.00071991968434304,-0.0004906956455670297,-0.0002786235127132386,-0.0002654005365911871
266,-0.001180,2025-10-15 14:04:47,-0.0010823163902387023,-0.0006874026730656624,-0.00042428335291333497,-0.00039500478305853903
255,-0.000126,2025-10-15 14:04:47,-0.0010658769169822335,-0.000697736453730613,-0.00044558788067661226,-0.0004147952131461352
269,-0.000371,2025-10-15 14:04:48,-0.0013714374508708715,-0.0008431185269728303,-0.0006038853898644447,-0.0005289781256578863
272,-0.000005,2025-10-15 14:04:48,-0.0012162053026258945,-0.0007498655468225479,-0.0005127592012286186,-0.00045631531975232065
261,-0.000095,2025-10-15 14:04:48,-0.0012467707274481654,-0.0007902190554887056,-0.0005518333055078983,-0.0004786389763467014
263,-0.000053,2025-10-15 14:04:48,-0.001144938636571169,-0.0007629545871168375,-0.0005605399492196739,-0.00047465733950957656
265,-0.000008,2025-10-15 14:04:48,-0.0010355109116062522,-0.0006864136084914207,-0.0004829079261980951,-0.00041336726280860603
263,-0.000003,2025-10-15 14:04:48,-0.0008638770668767393,-0.0005866380524821579,-0.00040037307189777493,-0.0003548912354744971
265,-0.000007,2025-10-15 14:04:48,-0.000742366595659405,-0.0004962206585332751,-0.00029106554575264454,-0.0002776159963104874
262,-0.001178,2025-10-15 14:04:48,-0.00105564936529845,-0.0006937533034943044,-0.0004165667633060366,-0.0003811662027146667
263,-0.000002,2025-10-15 14:04:48,-0.0008899943204596639,-0.0005764184752479196,-0.0003265703562647104,-0.000309047638438642
250,-0.000117,2025-10-15 14:04:48,-0.0008255273569375277,-0.0005688476376235485,-0.0003345221921335906,-0.00031873153056949377
240,-0.000164,2025-10-15 14:04:49,-0.0008342009386979043,-0.0005971151404082775,-0.0003671083250083029,-0.0003329988394398242
253,-0.000086,2025-10-15 14:04:49,-0.0008625520276837051,-0.0006005512550473213,-0.0003871778608299792,-0.0003427020274102688
254,-0.000002,2025-10-15 14:04:49,-0.0007136070635169744,-0.0004820985486730933,-0.00028555860626511276,-0.00026639056159183383
259,-0.000008,2025-10-15 14:04:49,-0.0005506231682375073,-0.00038160415715537965,-0.0002156915725208819,-0.0002152846282115206
268,-0.002706,2025-10-15 14:04:49,-0.0009545369539409876,-0.0006428598426282406,-0.00040080444887280464,-0.0003812735667452216
267,-0.000102,2025-10-15 14:04:50,-0.0009489190415479243,-0.0006760188844054937,-0.00043779745465144515,-0.0004151796456426382
260,-0.000177,2025-10-15 14:04:50,-0.0011198737192898989,-0.0007840103935450315,-0.0005081536364741623,-0.00046160531928762794
264,-0.000007,2025-10-15 14:04:50,-0.0009973106207326055,-0.0007124274270609021,-0.0004894034937024117,-0.00044314563274383545
263,-0.000119,2025-10-15 14:04:50,-0.0011476441286504269,-0.000797775574028492,-0.0005667584482580423,-0.0004899502964690328
252,-0.000005,2025-10-15 14:04:50,-0.001001720316708088,-0.0007093485328368843,-0.00046734645729884505,-0.000418593903305009
248,-0.000002,2025-10-15 14:04:50,-0.0008633511024527252,-0.0005987001350149512,-0.00039230246329680085,-0.0003565830993466079
251,-0.000005,2025-10-15 14:04:50,-0.0006836956599727273,-0.0004912104923278093,-0.00031238156952895224,-0.0002959755074698478
248,-0.000005,2025-10-15 14:04:50,-0.0005077760433778167,-0.00038871233118698,-0.00024906120961531997,-0.00024494429817423224
245,-0.001036,2025-10-15 14:04:50,-0.0007609574240632355,-0.000562836998142302,-0.0003707180148921907,-0.0003390322672203183
253,-0.000023,2025-10-15 14:04:50,-0.0006913152756169438,-0.0005053653731010854,-0.00036696295137517154,-0.0003279763914179057
253,-0.000104,2025-10-15 14:04:50,-0.00066771125420928,-0.0005156020633876324,-0.00036122649908065796,-0.0003234301111660898
252,-0.000156,2025-10-15 14:04:50,-0.0007575865602120757,-0.0005641981260851026,-0.0004048848059028387,-0.00035711427335627377
239,-0.000007,2025-10-15 14:04:51,-0.0006001764559186995,-0.0004720125871244818,-0.00032257047132588923,-0.0002948329783976078
259,-0.000143,2025-10-15 14:04:51,-0.0006690918235108256,-0.0004885438829660416,-0.00036814966006204486,-0.0003194542950950563
249,-0.001791,2025-10-15 14:04:51,-0.0008016610518097878,-0.0005800582002848387,-0.0003380250127520412,-0.0003292073670309037
256,-0.000218,2025-10-15 14:04:52,-0.0008813461754471064,-0.0006389392074197531,-0.0003669701109174639,-0.00036033132346346974
254,-0.000149,2025-10-15 14:04:52,-0.0010371330427005887,-0.0007290131761692464,-0.00044836298911832273,-0.0004185914294794202
256,-0.000003,2025-10-15 14:04:52,-0.0009106508223339915,-0.0006543750641867518,-0.00040564691880717874,-0.0003806899767369032
258,-0.000231,2025-10-15 14:04:52,-0.0011158339912071824,-0.0007634436478838325,-0.0005175809492357075,-0.0004576213250402361
263,-0.000018,2025-10-15 14:04:52,-0.0010805559577420354,-0.0007174038328230381,-0.00048741523642092943,-0.00042444816790521145
264,-0.000002,2025-10-15 14:04:52,-0.0009281117236241698,-0.00061289023142308,-0.0004174257046543062,-0.0003683005925267935
264,-0.000007,2025-10-15 14:04:52,-0.0008074392098933458,-0.0005292196292430162,-0.0003762980049941689,-0.0003321001131553203
271,-0.000012,2025-10-15 14:04:52,-0.000687940395437181,-0.00046445097541436553,-0.0003485974157229066,-0.00030578052974306047
263,-0.000597,2025-10-15 14:04:52,-0.0009008230408653617,-0.0006197615875862539,-0.0003927159705199301,-0.0003472185926511884
