Training Log
Start Time: 2025-10-15 15:11:05
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
312,1.456590,2025-10-15 15:11:47,-0.0028764489106833935,-0.001516127260401845,-0.0005109779303893447,-0.0002739279589150101
317,1.450911,2025-10-15 15:11:47,-0.0024908818304538727,-0.0013355623232200742,-0.00046098825987428427,-0.0002553151280153543
302,1.449612,2025-10-15 15:11:47,-0.0019202565308660269,-0.0011060342658311129,-0.0003989789984188974,-0.00023852649610489607
305,1.421362,2025-10-15 15:11:48,-0.001823097700253129,-0.0010643269633874297,-0.00035575192305259407,-0.0002202868927270174
303,1.375307,2025-10-15 15:11:48,-0.001730332151055336,-0.0010619070380926132,-0.000295776582788676,-0.00018777712830342352
281,1.367668,2025-10-15 15:11:48,-0.0012320217210799456,-0.0008297631284222007,-0.00023821491049602628,-0.00016799209697637707
291,1.282402,2025-10-15 15:11:48,-0.001885587116703391,-0.0012417060788720846,-0.000320201157592237,-0.00019485932716634125
300,1.278291,2025-10-15 15:11:48,-0.0028149602003395557,-0.0017007645219564438,-0.000384284823667258,-0.0002026070433203131
309,1.270385,2025-10-15 15:11:48,-0.002853923477232456,-0.001693476689979434,-0.00034969308762811124,-0.00017843836394604295
287,1.262801,2025-10-15 15:11:48,-0.0025941513013094664,-0.0015582457417622209,-0.0002195398265030235,-0.00012100151070626453
295,1.238126,2025-10-15 15:11:49,-0.0027174674905836582,-0.0015816123923286796,-0.00018890417413786054,-0.00011043062841054052
300,1.228914,2025-10-15 15:11:49,-0.0024212419521063566,-0.0014104798901826143,-0.00017597057740204036,-0.00010805023339344189
302,1.174554,2025-10-15 15:11:49,-0.0026410564314574003,-0.0014837465714663267,-0.00016255401715170592,-0.00012002071889583021
274,1.160284,2025-10-15 15:11:49,-0.002502297982573509,-0.0014343567891046405,-0.00015518668806180358,-0.00012826462625525892
296,1.184530,2025-10-15 15:11:49,-0.002924844855442643,-0.0015903671737760305,-0.0001963741087820381,-0.00015003312728367746
306,1.182692,2025-10-15 15:11:49,-0.0027366383001208305,-0.001499668345786631,-0.00019735126988962293,-0.00015212243306450546
281,1.187343,2025-10-15 15:11:49,-0.0026698638685047626,-0.0014504501596093178,-0.00019616703502833843,-0.00015690256259404123
282,1.183980,2025-10-15 15:11:50,-0.002346960362046957,-0.0013100069481879473,-0.0001695514947641641,-0.0001322542375419289
284,1.282616,2025-10-15 15:11:50,-0.0019218542147427797,-0.0010961759835481644,-0.00014136747631710023,-0.000124317521112971
302,1.266096,2025-10-15 15:11:50,-0.0018638161709532142,-0.001078076777048409,-0.00013537847553379834,-0.00011433019972173497
262,1.265008,2025-10-15 15:11:50,-0.0013453314313665032,-0.0008683677297085524,-9.388546459376812e-05,-8.303375216200948e-05
272,1.252426,2025-10-15 15:11:50,-0.0010517982300370932,-0.0007239027181640267,-7.432640995830297e-05,-8.321066707139835e-05
298,1.271537,2025-10-15 15:11:50,-0.0024657538160681725,-0.0015131522668525577,-0.00025936990277841687,-0.00020426660194061697
259,1.262038,2025-10-15 15:11:50,-0.0022186392452567816,-0.0014302839990705252,-0.0002680481120478362,-0.00019950579735450447
282,1.208109,2025-10-15 15:11:51,-0.0028918359894305468,-0.0017266965005546808,-0.00036502571310848,-0.0002303698129253462
286,1.198738,2025-10-15 15:11:51,-0.0025631668977439404,-0.0015721219824627042,-0.00035584234865382314,-0.00022434271522797644
301,1.156849,2025-10-15 15:11:51,-0.0025827004574239254,-0.001545777078717947,-0.00036132027162238955,-0.00021831560297869146
279,1.133295,2025-10-15 15:11:51,-0.002256017178297043,-0.0014365671668201685,-0.00032309620291925967,-0.00019674816576298326
290,1.090728,2025-10-15 15:11:51,-0.0021674265153706074,-0.0013627124717459083,-0.0002970051718875766,-0.00018655284657143056
292,1.166140,2025-10-15 15:11:51,-0.0030283096712082624,-0.0017359200865030289,-0.000346454355167225,-0.00021079833095427603
271,1.159775,2025-10-15 15:11:51,-0.002642373088747263,-0.0015659735072404146,-0.0003468456561677158,-0.00019117826013825834
273,1.157052,2025-10-15 15:11:51,-0.0022462799679487944,-0.0013458994217216969,-0.0002682096674107015,-0.00015406523016281426
277,1.276805,2025-10-15 15:11:52,-0.002640640363097191,-0.001470683142542839,-0.0002521869901102036,-0.00015680142678320408
286,1.281365,2025-10-15 15:11:52,-0.0026616170071065426,-0.0014683555345982313,-0.0002809101715683937,-0.0001629201287869364
286,1.279945,2025-10-15 15:11:52,-0.0022062521893531084,-0.0012511169770732522,-0.00022389435616787523,-0.00014305143849924207
289,1.282838,2025-10-15 15:11:52,-0.001801667851395905,-0.0010500064818188548,-0.00020149783813394606,-0.00013306310574989766
293,1.279930,2025-10-15 15:11:52,-0.0014012069441378117,-0.0008606525370851159,-0.00017051497707143426,-0.00012194831651868299
252,1.358374,2025-10-15 15:11:52,-0.0017455818597227335,-0.0011843382380902767,-0.00022294162772595882,-0.00015740282833576202
249,1.350391,2025-10-15 15:11:52,-0.0014555613743141294,-0.0010434178402647376,-0.00020417061750777066,-0.00015175659791566432
260,1.264399,2025-10-15 15:11:53,-0.0021532345563173294,-0.0014056116342544556,-0.0002807917189784348,-0.00018524835468269885
301,1.189040,2025-10-15 15:11:53,-0.00335675198584795,-0.0019252545898780227,-0.0003204692038707435,-0.00018938721041195095
303,1.187106,2025-10-15 15:11:53,-0.0029730419628322124,-0.0017183551099151373,-0.00026669155340641737,-0.00016640193643979728
316,1.164781,2025-10-15 15:11:53,-0.0028526741079986095,-0.0016382699832320213,-0.0002578858402557671,-0.00015781825641170144
271,1.189201,2025-10-15 15:11:53,-0.0027431927155703306,-0.0016071111895143986,-0.000233027312788181,-0.00012920609151478857
285,1.281530,2025-10-15 15:11:54,-0.0027686841785907745,-0.0015888309571892023,-0.00023542600683867931,-0.0001251445064553991
283,1.277774,2025-10-15 15:11:54,-0.0023879753425717354,-0.001376318745315075,-0.0002049877366516739,-0.00011833147436846048
285,1.243009,2025-10-15 15:11:54,-0.0028378195129334927,-0.001539810560643673,-0.00021732145978603512,-0.00013466415111906826
292,1.285093,2025-10-15 15:11:54,-0.002601033542305231,-0.00140199635643512,-0.00021380593534559011,-0.00013294065138325095
288,1.276160,2025-10-15 15:11:54,-0.001958638895303011,-0.0010965610854327679,-0.00012434278323780745,-0.00010765783372335136
303,1.261350,2025-10-15 15:11:54,-0.0017675056587904692,-0.0010117480996996164,-0.00011658823495963588,-0.00011521409032866359
304,1.251033,2025-10-15 15:11:54,-0.0013939226046204567,-0.0008659301674924791,-9.112835687119514e-05,-9.365360892843455e-05
274,1.266977,2025-10-15 15:11:55,-0.0018331286264583468,-0.0011692000553011894,-0.00011615647235885262,-0.00011271973926341161
269,1.265974,2025-10-15 15:11:55,-0.0013506968971341848,-0.0009459633147343993,-9.65830113273114e-05,-9.540979954181239e-05
286,1.919602,2025-10-15 15:11:55,-0.002406306564807892,-0.0015172155108302832,-0.0002057663514278829,-0.0001573180197738111
266,1.852406,2025-10-15 15:11:55,-0.0028152556624263525,-0.0017117138486355543,-0.0002553759259171784,-0.00017278632731176913
267,1.849097,2025-10-15 15:11:55,-0.002347195753827691,-0.0014748002868145704,-0.00021381970145739615,-0.00015644199447706342
271,1.834938,2025-10-15 15:11:55,-0.002003137022256851,-0.0012904942268505692,-0.00015927068307064474,-0.00013115679030306637
302,1.689447,2025-10-15 15:11:56,-0.0025550038553774357,-0.0015208530239760876,-0.0002310221316292882,-0.0001531357120256871
307,1.659085,2025-10-15 15:11:56,-0.0022578127682209015,-0.001359834335744381,-0.00020778118050657213,-0.00014858331996947527
263,1.561674,2025-10-15 15:11:56,-0.0020893681794404984,-0.0013210504548624158,-0.00018622810603119433,-0.00012848881306126714
274,1.426241,2025-10-15 15:11:56,-0.0022656507790088654,-0.0013832973781973124,-0.00019822799367830157,-0.0001261456636711955
261,1.249962,2025-10-15 15:11:56,-0.0022833175025880337,-0.0013841171748936176,-0.00020387087715789676,-0.0001359462912660092
271,1.286265,2025-10-15 15:11:56,-0.0021409790497273207,-0.0012941323220729828,-0.00022133787570055574,-0.00013458235480356961
273,1.280810,2025-10-15 15:11:56,-0.0018839800031855702,-0.0011465282877907157,-0.00021931977244094014,-0.00013171229511499405
297,1.258126,2025-10-15 15:11:56,-0.002054002368822694,-0.0012289241421967745,-0.00022470310796052217,-0.00013911216228734702
287,1.280985,2025-10-15 15:11:57,-0.0015524178743362427,-0.0010101478546857834,-0.00016769189096521586,-0.00010535756155150011
250,1.275445,2025-10-15 15:11:57,-0.001339467940852046,-0.0009273159666918218,-0.00011404677206883207,-8.976295794127509e-05
276,1.243587,2025-10-15 15:11:57,-0.0014260008465498686,-0.0009977314621210098,-0.00010434356227051467,-8.685072680236772e-05
276,1.267260,2025-10-15 15:11:57,-0.002726402599364519,-0.001728986157104373,-0.0002068171597784385,-0.00014853343600407243
282,1.281701,2025-10-15 15:11:57,-0.002510384889319539,-0.0015880817081779242,-0.00019944844825658947,-0.00013748827041126788
264,1.276303,2025-10-15 15:11:57,-0.0022424785420298576,-0.001471341005526483,-0.00019752592197619379,-0.00013120053336024284
289,1.246771,2025-10-15 15:11:58,-0.002644764259457588,-0.0016482779756188393,-0.00021223153453320265,-0.00014480037498287857
261,1.233090,2025-10-15 15:11:58,-0.002347783651202917,-0.001498024445027113,-0.00019629491725936532,-0.0001233305811183527
258,1.229361,2025-10-15 15:11:58,-0.0019304455490782857,-0.0012811156921088696,-0.00016387873620260507,-0.00011509263276821002
263,1.184617,2025-10-15 15:11:58,-0.002003591973334551,-0.0013208785094320774,-0.0001804692146833986,-0.00012681246153078973
278,1.283945,2025-10-15 15:11:58,-0.0025323887821286917,-0.0015337413642555475,-0.00017702317563816905,-0.0001270343636861071
281,1.282044,2025-10-15 15:11:58,-0.002147574443370104,-0.0013312500668689609,-0.00017256394494324923,-0.00011989439371973276
271,1.280507,2025-10-15 15:11:58,-0.0021154070273041725,-0.0013281884603202343,-0.00019347752095200121,-0.00013489319826476276
273,1.271270,2025-10-15 15:11:58,-0.001964462921023369,-0.001230561756528914,-0.00017276247672270983,-0.00013349381333682686
274,1.276129,2025-10-15 15:11:58,-0.002173926681280136,-0.0013281244318932295,-0.00020118174143135548,-0.00014370917051564902
288,1.279562,2025-10-15 15:11:59,-0.0020610063802450895,-0.0012620366178452969,-0.00019423713092692196,-0.00014501740224659443
263,1.278830,2025-10-15 15:11:59,-0.0015504419570788741,-0.0010258605470880866,-0.00017342495266348124,-0.00012858037371188402
265,1.271001,2025-10-15 15:11:59,-0.0012956720311194658,-0.0009052535751834512,-0.00016660551773384213,-0.0001303484896197915
263,1.278836,2025-10-15 15:11:59,-0.0012875277316197753,-0.0009535219287499785,-0.00019475303997751325,-0.00014652431127615273
262,1.275938,2025-10-15 15:11:59,-0.0024865567684173584,-0.0016275044763460755,-0.0002556677209213376,-0.00018487834313418716
275,1.284212,2025-10-15 15:12:00,-0.0024910729844123125,-0.001601801486685872,-0.0002379177021794021,-0.0001790422247722745
250,1.274789,2025-10-15 15:12:00,-0.001986454473808408,-0.0013399606104940176,-0.00022846758656669408,-0.00015563066699542105
261,1.279435,2025-10-15 15:12:00,-0.002118138363584876,-0.001384697388857603,-0.00023561794660054147,-0.00015848246403038502
264,1.277107,2025-10-15 15:12:00,-0.001724976347759366,-0.0011702899355441332,-0.00018135533900931478,-0.00014032638864591718
266,1.251611,2025-10-15 15:12:00,-0.0018991312244907022,-0.0012771333567798138,-0.0002048446040134877,-0.00013026667875237763
270,1.181903,2025-10-15 15:12:00,-0.002513085724785924,-0.0015744285192340612,-0.00024921749718487263,-0.000155326328240335
273,1.177059,2025-10-15 15:12:00,-0.002241177950054407,-0.0014344665687531233,-0.00022311804059427232,-0.00014064076822251081
265,1.183320,2025-10-15 15:12:00,-0.0020601428113877773,-0.0013412022963166237,-0.00016080966452136636,-0.00011602492304518819
269,1.186620,2025-10-15 15:12:00,-0.002066767541691661,-0.0013281583087518811,-0.0001557788928039372,-0.00010922268847934902
266,1.169139,2025-10-15 15:12:00,-0.0022899347823113203,-0.0014354550512507558,-0.0001643071445869282,-0.000134075409732759
268,1.188474,2025-10-15 15:12:00,-0.0018949725199490786,-0.0012276219204068184,-0.0001498555066064,-0.00012912657984998077
260,1.284702,2025-10-15 15:12:01,-0.001602571690455079,-0.0010809400118887424,-0.0001342951727565378,-0.0001258186239283532
258,1.280045,2025-10-15 15:12:01,-0.001270581386052072,-0.000899676640983671,-0.00011085766891483217,-0.00012151799455750734
270,1.279802,2025-10-15 15:12:01,-0.0015690138097852468,-0.0010882292408496141,-0.00014772584836464375,-0.00013564989785663784
255,1.283926,2025-10-15 15:12:01,-0.002355981385335326,-0.00151162501424551,-0.00019454691209830344,-0.00015120269381441176
267,1.274890,2025-10-15 15:12:02,-0.0023204227909445763,-0.0014533628709614277,-0.00020092770864721388,-0.00015590121620334685
270,1.272152,2025-10-15 15:12:02,-0.0019411002285778522,-0.0012556398287415504,-0.00018633168656378984,-0.0001415989245288074
258,1.256062,2025-10-15 15:12:02,-0.0018207100220024586,-0.0012046906631439924,-0.00017541024135425687,-0.00011656482092803344
254,1.231778,2025-10-15 15:12:02,-0.0017873410833999515,-0.0011848087888211012,-0.00018518095021136105,-0.00012318784138187766
264,1.280554,2025-10-15 15:12:02,-0.0016766749322414398,-0.0011210617376491427,-0.00015580240869894624,-0.00011513321078382432
259,1.264524,2025-10-15 15:12:02,-0.001628057099878788,-0.0011098800459876657,-0.00014584831660613418,-0.00011916071525774896
263,1.284028,2025-10-15 15:12:02,-0.0022932616993784904,-0.0014339287299662828,-0.00020274188136681914,-0.00014659477164968848
258,1.283430,2025-10-15 15:12:02,-0.0019803910981863737,-0.0012717286590486765,-0.000157415954163298,-0.00012148712994530797
269,1.280007,2025-10-15 15:12:02,-0.0021208508405834436,-0.0013374206610023975,-0.0001697602856438607,-0.00012311243335716426
269,1.279220,2025-10-15 15:12:02,-0.002163980156183243,-0.0013589744921773672,-0.00017777353059500456,-0.00013448162644635886
252,1.275463,2025-10-15 15:12:02,-0.0019329874776303768,-0.0012283207615837455,-0.00013313510862644762,-9.515455167274922e-05
253,1.272814,2025-10-15 15:12:02,-0.00159923592582345,-0.0010339990258216858,-0.00010151412425329909,-8.124898886308074e-05
253,1.266062,2025-10-15 15:12:03,-0.0013337623095139861,-0.0008976756944321096,-9.609307744540274e-05,-7.215076766442508e-05
263,1.277040,2025-10-15 15:12:03,-0.0011723111383616924,-0.0008207476930692792,-8.165743201971054e-05,-6.765013677068055e-05
260,1.237229,2025-10-15 15:12:03,-0.0012682406231760979,-0.0009150702389888465,-9.736500214785337e-05,-9.500834858044982e-05
275,1.265361,2025-10-15 15:12:04,-0.002507350407540798,-0.001573168090544641,-0.00019971030997112393,-0.00018543130136094987
272,1.255015,2025-10-15 15:12:04,-0.0024304096587002277,-0.001542647834867239,-0.0001985340059036389,-0.00018006494792643934
280,1.243903,2025-10-15 15:12:04,-0.002294961828738451,-0.0014720497420057654,-0.00019191000319551677,-0.0001679786219028756
270,1.232487,2025-10-15 15:12:04,-0.002067054621875286,-0.0013731499202549458,-0.00018444414308760315,-0.00015049928333610296
271,1.230764,2025-10-15 15:12:04,-0.0017087985761463642,-0.0011609506327658892,-0.00015110874664969742,-0.00013179851521272212
261,1.192466,2025-10-15 15:12:04,-0.0017834095051512122,-0.0012148641981184483,-0.00015839238767512143,-0.00012179429177194834
283,1.121346,2025-10-15 15:12:04,-0.00258320989087224,-0.001591827836818993,-0.00022819824516773224,-0.0001619835675228387
247,1.114900,2025-10-15 15:12:04,-0.00214327871799469,-0.0013791295932605863,-0.0002010922908084467,-0.00014349701814353466
258,1.188069,2025-10-15 15:12:04,-0.0020306657534092665,-0.0012916959822177887,-0.00020655263506341726,-0.00014460470993071795
253,1.190206,2025-10-15 15:12:04,-0.002004673471674323,-0.001261977944523096,-0.00021774465858470649,-0.00014279440802056342
257,1.280364,2025-10-15 15:12:04,-0.0020997317042201757,-0.0012640547938644886,-0.00021427302272059023,-0.00014124836889095604
272,1.282861,2025-10-15 15:12:05,-0.0020745107904076576,-0.0012089055962860584,-0.00022047600941732526,-0.000140393603942357
269,1.281564,2025-10-15 15:12:05,-0.0012593381106853485,-0.0008004039991647005,-0.0001516944612376392,-0.00010262934665661305
263,1.263848,2025-10-15 15:12:05,-0.0011473947670310736,-0.0007840342004783452,-0.0001246485044248402,-9.539536404190585e-05
271,1.269105,2025-10-15 15:12:05,-0.0014972144272178411,-0.0010284308809787035,-0.0001270711509278044,-0.00011273022391833365
258,1.275479,2025-10-15 15:12:06,-0.0023583981674164534,-0.0015117158181965351,-0.00020720940665341914,-0.00016243811114691198
278,1.853152,2025-10-15 15:12:06,-0.0029459334909915924,-0.0017624266911298037,-0.00026785695808939636,-0.00020239886362105608
279,1.851658,2025-10-15 15:12:06,-0.0025546858087182045,-0.0015679451171308756,-0.0002189671795349568,-0.00017653215036261827
280,1.850142,2025-10-15 15:12:06,-0.0021503185853362083,-0.0013566524721682072,-0.00016734201926738024,-0.00014823779929429293
271,1.838017,2025-10-15 15:12:06,-0.0017949852626770735,-0.0012007238110527396,-0.000171605875948444,-0.00014576344983652234
271,1.797168,2025-10-15 15:12:06,-0.0018955129198729992,-0.0012514065019786358,-0.00017364014638587832,-0.00013840249448549002
255,1.715600,2025-10-15 15:12:06,-0.0022340414579957724,-0.0014037874061614275,-0.00017941818805411458,-0.0001276193797821179
274,1.606355,2025-10-15 15:12:06,-0.002485431730747223,-0.0014840536750853062,-0.00022004969650879502,-0.00014667020877823234
269,1.569687,2025-10-15 15:12:06,-0.0022295978851616383,-0.0013433072017505765,-0.00019992992747575045,-0.00014116420061327517
280,1.494527,2025-10-15 15:12:06,-0.002097306540235877,-0.0012590349651873112,-0.0002081705315504223,-0.00013749775825999677
273,1.276510,2025-10-15 15:12:07,-0.00240337778814137,-0.001377924345433712,-0.000223644616198726,-0.0001525537227280438
280,1.270279,2025-10-15 15:12:07,-0.002141723409295082,-0.0012329068267717957,-0.00019373979012016207,-0.00014047979493625462
281,1.269322,2025-10-15 15:12:07,-0.0016864743083715439,-0.0010022970382124186,-0.0001766061905073002,-0.00012646702816709876
288,1.261736,2025-10-15 15:12:07,-0.0014118552207946777,-0.0008475066279061139,-0.00015149952378123999,-0.00011822559463325888
286,1.244059,2025-10-15 15:12:07,-0.0010734542738646269,-0.0007274899398908019,-0.00012871273793280125,-0.00010937171464320272
