Training Log
Start Time: 2025-11-04 20:26:38
Num Actors: 16
Horizon Length: 128
Minibatch Size: 32
Mini Epochs: 5
Learning Rate: 5e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 100000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,drone_payload,drone_drone,Action_Smoothness
13,316.479797,2025-11-04 20:27:22,0.018790410831570625,0.0019733926746994257,0.5867048501968384,0.18989191949367523,-0.000000,-0.131838,-0.232689
13,379.342834,2025-11-04 20:27:22,0.004883147776126862,0.0013041412457823753,0.5808951258659363,0.18725384771823883,-0.000000,-0.131745,-0.240002
12,368.909515,2025-11-04 20:27:23,0.00366981141269207,0.0012000880669802427,0.5781053304672241,0.18607139587402344,-0.000000,-0.132014,-0.219137
12,338.331848,2025-11-04 20:27:23,0.002821569563820958,0.001166202942840755,0.57790607213974,0.18598514795303345,-0.000000,-0.132039,-0.236165
12,404.050659,2025-11-04 20:27:23,0.0007177023217082024,0.0010017968015745282,0.5685151815414429,0.18238262832164764,-0.000000,-0.131057,-0.325023
13,398.152527,2025-11-04 20:27:23,0.00054498779354617,0.000985903781838715,0.5658330917358398,0.1814396232366562,-0.000000,-0.129211,-0.211074
13,420.455872,2025-11-04 20:27:23,0.00018896380788646638,0.0010460038902238011,0.5560722947120667,0.17818595468997955,-0.000000,-0.120770,-0.280471
13,380.410583,2025-11-04 20:27:23,0.000188312929822132,0.0010400684550404549,0.555759608745575,0.1780841201543808,-0.000000,-0.120281,-0.273485
13,355.960815,2025-11-04 20:27:24,2.8668737411499023,1.3172483444213867,0.6000000238418579,0.20000000298023224,-0.000000,-0.067386,-0.269954
13,478.533234,2025-11-04 20:27:25,1.3277138471603394,0.11973250657320023,0.6000000238418579,0.19941727817058563,-0.000000,-0.122910,-0.240208
13,447.691711,2025-11-04 20:27:25,1.1797908544540405,0.09463832527399063,0.6000000238418579,0.19940613210201263,-0.000000,-0.123660,-0.251696
13,467.140259,2025-11-04 20:27:26,0.5751568078994751,0.030813567340373993,0.6000000238418579,0.19870702922344208,-0.000000,-0.173409,-0.236715
13,445.435547,2025-11-04 20:27:27,0.40546104311943054,0.020155448466539383,0.6000000238418579,0.19843074679374695,-0.000000,-0.204537,-0.224700
13,405.724854,2025-11-04 20:27:27,0.4056379795074463,0.02017340064048767,0.6000000238418579,0.19840770959854126,-0.000000,-0.207159,-0.254697
13,398.116760,2025-11-04 20:27:27,0.4058171510696411,0.020191358402371407,0.6000000238418579,0.1983843892812729,-0.000000,-0.209773,-0.278360
13,410.112671,2025-11-04 20:27:27,0.27684691548347473,0.0135506521910429,0.6000000238418579,0.19811032712459564,-0.000000,-0.240088,-0.275283
13,376.413391,2025-11-04 20:27:27,0.18380627036094666,0.009425264783203602,0.5987583994865417,0.19768176972866058,-0.000000,-0.290943,-0.258539
13,292.447571,2025-11-04 20:27:27,0.1839093565940857,0.009431824088096619,0.597851037979126,0.19765101373195648,-0.000000,-0.294793,-0.292751
13,371.261719,2025-11-04 20:27:27,0.07557745277881622,0.005076922010630369,0.5964946746826172,0.19643963873386383,-0.000000,-0.442304,-0.246065
13,337.576996,2025-11-04 20:27:27,0.07562831789255142,0.005077357869595289,0.5964946746826172,0.19640150666236877,-0.000000,-0.447098,-0.269228
13,348.928131,2025-11-04 20:27:27,0.05967795476317406,0.004443030804395676,0.5960822701454163,0.19616912305355072,-0.000000,-0.477606,-0.254735
13,320.330780,2025-11-04 20:27:27,0.059718500822782516,0.004442598670721054,0.5960822701454163,0.19612978398799896,-0.000000,-0.482366,-0.242660
13,388.820740,2025-11-04 20:27:27,0.022455969825387,0.002812327118590474,0.5936954617500305,0.19463364779949188,-0.000000,-0.536019,-0.312538
13,361.064697,2025-11-04 20:27:27,0.017372936010360718,0.0025833353865891695,0.5935760140419006,0.19458775222301483,-0.000000,-0.533675,-0.240663
13,367.159424,2025-11-04 20:27:27,0.01738341711461544,0.002579380525276065,0.5935760140419006,0.19454167783260345,-0.000000,-0.531139,-0.206108
13,330.979340,2025-11-04 20:27:27,0.017393864691257477,0.0025753334630280733,0.5934588313102722,0.19449539482593536,-0.000000,-0.528475,-0.166641
13,343.516174,2025-11-04 20:27:27,0.013471858575940132,0.0023670222144573927,0.5930098295211792,0.1942141354084015,-0.000000,-0.508246,-0.284290
13,456.067505,2025-11-04 20:27:28,0.001004799734801054,0.0011779911583289504,0.583021879196167,0.18827328085899353,-0.000000,-2.379734,-0.296627
13,476.124115,2025-11-04 20:27:29,2.468283176422119,0.6407549977302551,0.6000000238418579,0.1999935656785965,-0.000000,-0.071336,-0.242990
13,444.543335,2025-11-04 20:27:29,2.4682936668395996,0.6407772302627563,0.6000000238418579,0.19999249279499054,-0.000000,-0.071526,-0.232009
13,453.814270,2025-11-04 20:27:30,2.3499906063079834,0.5334041118621826,0.6000000238418579,0.19997666776180267,-0.000000,-0.073132,-0.276971
13,432.404358,2025-11-04 20:27:30,2.220461368560791,0.43911266326904297,0.6000000238418579,0.1999666541814804,-0.000000,-0.074070,-0.290137
13,396.398804,2025-11-04 20:27:30,2.2204782962799072,0.43913406133651733,0.6000000238418579,0.19996438920497894,-0.000000,-0.074297,-0.287400
13,433.935242,2025-11-04 20:27:30,1.629223346710205,0.1854935735464096,0.6000000238418579,0.199816033244133,-0.000000,-0.081978,-0.283137
13,505.903259,2025-11-04 20:27:31,0.3988075256347656,0.018888508901000023,0.6000000238418579,0.19782701134681702,-0.000000,-0.131392,-0.258315
13,468.894135,2025-11-04 20:27:31,0.3988550305366516,0.018891876563429832,0.6000000238418579,0.19778600335121155,-0.000000,-0.132073,-0.242546
13,511.393555,2025-11-04 20:27:32,0.11516813188791275,0.0061725531704723835,0.5960822701454163,0.19507193565368652,-0.000000,-0.184388,-0.301270
13,477.627258,2025-11-04 20:27:32,0.1151871383190155,0.0061714909970760345,0.5960822701454163,0.1950068324804306,-0.000000,-0.185863,-0.308192
13,496.451630,2025-11-04 20:27:32,0.05693347007036209,0.00396762415766716,0.5939415693283081,0.19331325590610504,-0.000000,-0.226687,-0.254325
13,454.767731,2025-11-04 20:27:32,0.044553376734256744,0.0035050208680331707,0.5938172936439514,0.19323734939098358,-0.000000,-0.228450,-0.293362
13,457.710114,2025-11-04 20:27:32,0.044564466923475266,0.0034996585454791784,0.5935760140419006,0.19308429956436157,-0.000000,-0.232203,-0.211544
13,423.344543,2025-11-04 20:27:32,0.0445699505507946,0.003496892750263214,0.5934588313102722,0.1930072009563446,-0.000000,-0.234175,-0.234901
13,433.143463,2025-11-04 20:27:32,0.034773170948028564,0.003101018024608493,0.5926914215087891,0.19237717986106873,-0.000000,-0.250995,-0.213512
13,402.029907,2025-11-04 20:27:32,0.03477650508284569,0.0030979218427091837,0.5925884246826172,0.19229678809642792,-0.000000,-0.253224,-0.235360
13,409.962891,2025-11-04 20:27:32,0.027031341567635536,0.0027800488751381636,0.5919045209884644,0.19188986718654633,-0.000000,-0.263957,-0.208898
13,370.934631,2025-11-04 20:27:32,0.02703319676220417,0.0027767871506512165,0.5918115377426147,0.19180753827095032,-0.000000,-0.266016,-0.229287
13,414.129272,2025-11-04 20:27:32,0.01249433122575283,0.0020747333765029907,0.5879443287849426,0.189471036195755,-0.000000,-0.322279,-0.253741
13,376.687439,2025-11-04 20:27:32,0.012493260204792023,0.002070691902190447,0.5878206491470337,0.1893804669380188,-0.000000,-0.324527,-0.250570
13,427.647583,2025-11-04 20:27:33,0.003350147046148777,0.0014876925852149725,0.580933690071106,0.1858239471912384,-0.000000,-0.380645,-0.215273
13,394.947968,2025-11-04 20:27:33,0.0033484718296676874,0.0014823772944509983,0.5807034969329834,0.18572211265563965,-0.000000,-0.381505,-0.253512
13,409.217896,2025-11-04 20:27:33,0.002566663548350334,0.0013987964484840631,0.5784757137298584,0.18468640744686127,-0.000000,-0.390036,-0.289614
13,376.141479,2025-11-04 20:27:33,0.0025649727322161198,0.0013930348213762045,0.5782392621040344,0.1845812350511551,-0.000000,-0.390955,-0.277050
13,427.223206,2025-11-04 20:27:33,0.0008982631843537092,0.0012268992140889168,0.5711209774017334,0.1815536469221115,-0.000000,-0.396722,-0.293225
13,394.988281,2025-11-04 20:27:33,0.0008971149800345302,0.0012197610922157764,0.5708491206169128,0.18144311010837555,-0.000000,-0.395801,-0.300436
13,417.367493,2025-11-04 20:27:33,0.0005329605774022639,0.0011666424106806517,0.5658952593803406,0.17954759299755096,-0.000000,-0.378395,-0.323165
13,382.180359,2025-11-04 20:27:33,0.0005320286727510393,0.0011585928732529283,0.5655855536460876,0.17943550646305084,-0.000000,-0.377302,-0.224442
13,411.233521,2025-11-04 20:27:33,0.0002486195298843086,0.0011669567320495844,0.5584676861763,0.17696446180343628,-0.000000,-0.338391,-0.301162
12,398.607849,2025-11-04 20:27:34,0.00011917649680981413,0.0012649541022256017,0.5505890250205994,0.17451584339141846,-0.000000,-0.278657,-0.258681
12,329.354614,2025-11-04 20:27:35,2.8668737411499023,1.3172472715377808,0.6000000238418579,0.20000000298023224,-0.000000,-0.067395,-0.261524
12,355.666016,2025-11-04 20:27:35,2.8668742179870605,1.3172708749771118,0.6000000238418579,0.19999979436397552,-0.000000,-0.067449,-0.312932
12,392.573242,2025-11-04 20:27:35,2.468531608581543,0.6418997645378113,0.6000000238418579,0.19995497167110443,-0.000000,-0.069793,-0.291391
12,365.372131,2025-11-04 20:27:35,2.468566417694092,0.6420164108276367,0.6000000238418579,0.19995206594467163,-0.000000,-0.069931,-0.280604
13,498.527832,2025-11-04 20:27:36,0.5771052241325378,0.031494151800870895,0.6000000238418579,0.1986125111579895,-0.000000,-0.093403,-0.172979
13,465.552612,2025-11-04 20:27:36,0.5773946046829224,0.0315445140004158,0.6000000238418579,0.19858644902706146,-0.000000,-0.093994,-0.198586
13,482.640869,2025-11-04 20:27:37,0.09705165028572083,0.006283896509557962,0.5967204570770264,0.19621525704860687,-0.000000,-0.200113,-0.252685
13,412.947449,2025-11-04 20:27:37,0.09715726971626282,0.006291646510362625,0.5967204570770264,0.1961752027273178,-0.000000,-0.203277,-0.304894
13,430.189331,2025-11-04 20:27:37,0.09770050644874573,0.0063293143175542355,0.5962827205657959,0.1959754079580307,-0.000000,-0.220426,-0.255674
13,399.174500,2025-11-04 20:27:37,0.07720907032489777,0.005475324112921953,0.5962827205657959,0.19593553245067596,-0.000000,-0.224056,-0.259458
13,413.094788,2025-11-04 20:27:37,0.06159234791994095,0.0048347520641982555,0.595535159111023,0.19542142748832703,-0.000000,-0.281618,-0.298070
13,386.802490,2025-11-04 20:27:37,0.06166819855570793,0.004838204476982355,0.5952053070068359,0.19538246095180511,-0.000000,-0.287119,-0.244884
13,407.546021,2025-11-04 20:27:38,0.038254354149103165,0.0038144956342875957,0.5941982865333557,0.19484926760196686,-0.000000,-0.387351,-0.248377
13,378.446228,2025-11-04 20:27:38,0.03830403834581375,0.0038148865569382906,0.5941982865333557,0.19481217861175537,-0.000000,-0.396609,-0.276319
13,422.640839,2025-11-04 20:27:38,0.01106223650276661,0.002361202146857977,0.5911888480186462,0.19361208379268646,-0.000000,-0.948135,-0.228121
13,385.726868,2025-11-04 20:27:38,0.011076250113546848,0.002355866599828005,0.5911035537719727,0.19357985258102417,-0.000000,-0.975366,-0.243754
13,399.351044,2025-11-04 20:27:38,0.008636975660920143,0.0021445113234221935,0.590062141418457,0.1932302862405777,-0.000000,-1.341491,-0.274086
13,369.645508,2025-11-04 20:27:38,0.008647305890917778,0.0021374793723225594,0.5898373126983643,0.19319872558116913,-0.000000,-1.382436,-0.291921
13,398.039062,2025-11-04 20:27:38,0.005205616820603609,0.001791047747246921,0.5881322622299194,0.1926584094762802,-0.000000,-2.362721,-0.252383
13,364.958679,2025-11-04 20:27:39,2.8668737411499023,1.3172476291656494,0.6000000238418579,0.20000000298023224,-0.000000,-0.067396,-0.307381
13,348.683075,2025-11-04 20:27:39,2.8668737411499023,1.3172547817230225,0.6000000238418579,0.1999998241662979,-0.000000,-0.067573,-0.230907
13,314.996338,2025-11-04 20:27:39,2.8668737411499023,1.3172616958618164,0.6000000238418579,0.19999966025352478,-0.000000,-0.067601,-0.245695
13,402.517517,2025-11-04 20:27:39,2.3506999015808105,0.5362364053726196,0.6000000238418579,0.19994457066059113,-0.000000,-0.074864,-0.308140
13,365.043152,2025-11-04 20:27:39,2.350780725479126,0.5364468693733215,0.6000000238418579,0.19994165003299713,-0.000000,-0.075128,-0.248270
13,367.741577,2025-11-04 20:27:40,2.3508665561676025,0.5366644859313965,0.6000000238418579,0.19993863999843597,-0.000000,-0.075391,-0.273338
13,335.808899,2025-11-04 20:27:40,2.2212939262390137,0.44186118245124817,0.6000000238418579,0.19993554055690765,-0.000000,-0.075668,-0.243468
13,401.875671,2025-11-04 20:27:40,1.4812448024749756,0.15216749906539917,0.6000000238418579,0.1997116506099701,-0.000000,-0.092556,-0.274360
13,357.949707,2025-11-04 20:27:40,1.4815328121185303,0.15231060981750488,0.6000000238418579,0.19970326125621796,-0.000000,-0.093102,-0.191759
13,380.834595,2025-11-04 20:27:40,1.331188678741455,0.12152798473834991,0.6000000238418579,0.1996172070503235,-0.000000,-0.097521,-0.255553
13,357.908508,2025-11-04 20:27:40,1.3315134048461914,0.1216483786702156,0.6000000238418579,0.19960634410381317,-0.000000,-0.098037,-0.296049
13,516.569580,2025-11-04 20:27:41,0.09748741239309311,0.006112063769251108,0.596963107585907,0.19627493619918823,-0.000000,-0.270045,-0.260052
13,480.479736,2025-11-04 20:27:41,0.09758830070495605,0.006118481513112783,0.596963107585907,0.19623754918575287,-0.000000,-0.274352,-0.269910
13,503.098328,2025-11-04 20:27:42,0.023384518921375275,0.0029531947802752256,0.5933436751365662,0.1945611834526062,-0.000000,-0.722643,-0.282175
13,470.734985,2025-11-04 20:27:42,0.01807650737464428,0.0026922861579805613,0.5933436751365662,0.19452786445617676,-0.000000,-0.742716,-0.296814
13,474.072021,2025-11-04 20:27:42,0.018188413232564926,0.0026796041056513786,0.5929020643234253,0.1943599432706833,-0.000000,-0.854284,-0.235808
13,446.212769,2025-11-04 20:27:42,0.014119289815425873,0.002446784870699048,0.5923866033554077,0.1941550076007843,-0.000000,-1.018040,-0.232538
13,424.105957,2025-11-04 20:27:42,0.008492479100823402,0.0020642965100705624,0.5911035537719727,0.1936490535736084,-0.000000,-1.606699,-0.218884
13,392.958405,2025-11-04 20:27:42,0.008502362295985222,0.002058770041912794,0.5910189747810364,0.19361071288585663,-0.000000,-1.663296,-0.219472
13,401.707031,2025-11-04 20:27:43,0.006583905778825283,0.0019001291366294026,0.5904489159584045,0.19333092868328094,-0.000000,-2.148594,-0.239081
13,370.529724,2025-11-04 20:27:43,0.006605641916394234,0.0018802393460646272,0.590062141418457,0.19320373237133026,-0.000000,-2.413863,-0.280591
13,352.301025,2025-11-04 20:27:43,2.813028335571289,1.1735275983810425,0.6000000238418579,0.19999836385250092,-0.000000,-0.067905,-0.242435
13,325.285278,2025-11-04 20:27:43,2.8130288124084473,1.1735427379608154,0.6000000238418579,0.19999800622463226,-0.000000,-0.067987,-0.278891
13,333.662384,2025-11-04 20:27:43,2.81303334236145,1.1736340522766113,0.6000000238418579,0.19999635219573975,-0.000000,-0.068369,-0.307503
13,346.048615,2025-11-04 20:27:43,2.3502109050750732,0.5344997048377991,0.6000000238418579,0.1999363750219345,-0.000000,-0.077127,-0.299407
13,333.689941,2025-11-04 20:27:43,2.082542657852173,0.36034640669822693,0.6000000238418579,0.19985514879226685,-0.000000,-0.088197,-0.217295
13,302.172058,2025-11-04 20:27:43,2.082634687423706,0.3604714274406433,0.6000000238418579,0.19984988868236542,-0.000000,-0.089005,-0.261977
13,317.470459,2025-11-04 20:27:43,1.9365193843841553,0.29189401865005493,0.6000000238418579,0.19981691241264343,-0.000000,-0.094050,-0.271393
12,290.186646,2025-11-04 20:27:43,1.9368631839752197,0.29222553968429565,0.6000000238418579,0.19979950785636902,-0.000000,-0.096767,-0.298012
12,267.721191,2025-11-04 20:27:43,1.785271406173706,0.23466873168945312,0.6000000238418579,0.19978149235248566,-0.000000,-0.099443,-0.184925
13,339.174255,2025-11-04 20:27:44,1.1801743507385254,0.0943598523736,0.6000000238418579,0.1994892805814743,-0.000000,-0.140430,-0.293829
13,477.611053,2025-11-04 20:27:45,0.1840960830450058,0.009363794699311256,0.5982447862625122,0.19719645380973816,-0.000000,-0.396758,-0.253928
13,495.463562,2025-11-04 20:27:46,0.01738772913813591,0.0024519343860447407,0.5927959680557251,0.19410882890224457,-0.000000,-0.740628,-0.264716
13,474.607025,2025-11-04 20:27:46,0.00804978609085083,0.0018615337321534753,0.5909353494644165,0.19310614466667175,-0.000000,-1.480990,-0.249750
13,450.851227,2025-11-04 20:27:46,0.006229470483958721,0.0016770821530371904,0.5896902680397034,0.19241546094417572,-0.000000,-2.364383,-0.204881
13,423.971375,2025-11-04 20:27:47,2.8668735027313232,1.3172435760498047,0.6000000238418579,0.19999976456165314,-0.000000,-0.067613,-0.238707
13,405.338379,2025-11-04 20:27:47,2.746643543243408,1.029927134513855,0.6000000238418579,0.1999867707490921,-0.000000,-0.071021,-0.259970
13,372.384949,2025-11-04 20:27:47,2.746643543243408,1.0299279689788818,0.6000000238418579,0.1999853104352951,-0.000000,-0.071343,-0.217526
13,361.178619,2025-11-04 20:27:47,2.5741915702819824,0.7602705359458923,0.6000000238418579,0.19995643198490143,-0.000000,-0.075871,-0.236173
13,342.991821,2025-11-04 20:27:47,2.3497815132141113,0.5330987572669983,0.6000000238418579,0.1999179571866989,-0.000000,-0.079835,-0.283112
13,334.502075,2025-11-04 20:27:48,2.2204067707061768,0.4394148886203766,0.6000000238418579,0.19983653724193573,-0.000000,-0.085979,-0.340903
13,311.462799,2025-11-04 20:27:48,2.220433235168457,0.43948355317115784,0.6000000238418579,0.19982890784740448,-0.000000,-0.086509,-0.261770
13,315.938354,2025-11-04 20:27:48,2.081361770629883,0.35829344391822815,0.6000000238418579,0.1998128443956375,-0.000000,-0.087617,-0.245132
13,294.970459,2025-11-04 20:27:48,2.0815320014953613,0.35864314436912537,0.6000000238418579,0.1997675895690918,-0.000000,-0.090615,-0.212852
13,278.216034,2025-11-04 20:27:48,1.935122013092041,0.29012516140937805,0.6000000238418579,0.19971458613872528,-0.000000,-0.093904,-0.259784
13,253.098145,2025-11-04 20:27:48,1.935171365737915,0.2901970148086548,0.6000000238418579,0.19970309734344482,-0.000000,-0.094594,-0.274801
13,300.955933,2025-11-04 20:27:48,1.6299902200698853,0.18664076924324036,0.6000000238418579,0.19945327937602997,-0.000000,-0.107261,-0.269966
13,386.656860,2025-11-04 20:27:48,0.783610463142395,0.04691784828901291,0.6000000238418579,0.19819840788841248,-0.000000,-0.156234,-0.275996
13,374.005005,2025-11-04 20:27:48,0.6720809936523438,0.03750627487897873,0.6000000238418579,0.19788023829460144,-0.000000,-0.167396,-0.250042
13,413.800018,2025-11-04 20:27:49,0.333270400762558,0.01605863869190216,0.5982447862625122,0.1968110054731369,-0.000000,-0.213860,-0.265056
13,498.017273,2025-11-04 20:27:50,0.028484981507062912,0.0032374178990721703,0.5903702974319458,0.1918468177318573,-0.000000,-0.290359,-0.280010
13,484.616699,2025-11-04 20:27:50,0.013497669249773026,0.002522746566683054,0.586817741394043,0.190047487616539,-0.000000,-0.486846,-0.254025
13,455.803558,2025-11-04 20:27:50,0.010486322455108166,0.002351095201447606,0.5855748057365417,0.1894778311252594,-0.000000,-0.585591,-0.223034
13,428.219879,2025-11-04 20:27:50,0.008131597191095352,0.0022050137631595135,0.5844340920448303,0.1889762133359909,-0.000000,-0.699474,-0.247822
13,401.399109,2025-11-04 20:27:50,0.006296238396316767,0.0020824195817112923,0.583463728427887,0.18854466080665588,-0.000000,-0.824236,-0.315453
