Training Log
Start Time: 2025-10-15 15:23:46
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
396,11.692415,2025-10-15 15:24:38,-0.4255521297454834,-0.1574004888534546,-0.07032562047243118,-0.0366104356944561
398,11.566666,2025-10-15 15:24:38,-0.36882880330085754,-0.13503271341323853,-0.06722570955753326,-0.03453769534826279
366,11.181869,2025-10-15 15:24:38,-0.2875654101371765,-0.11643565446138382,-0.055480703711509705,-0.03244754672050476
381,11.322063,2025-10-15 15:24:39,-0.2668970227241516,-0.11020295321941376,-0.04760462045669556,-0.028553660959005356
356,11.145680,2025-10-15 15:24:39,-0.18444879353046417,-0.08580685406923294,-0.03477831184864044,-0.02098778262734413
378,10.528511,2025-10-15 15:24:39,-0.20470096170902252,-0.09331971406936646,-0.04482496157288551,-0.0230402909219265
403,10.964691,2025-10-15 15:24:39,-0.18083122372627258,-0.08975738286972046,-0.045418865978717804,-0.023160412907600403
317,10.894602,2025-10-15 15:24:40,-0.2626854479312897,-0.13057851791381836,-0.034526627510786057,-0.02373308315873146
348,10.410785,2025-10-15 15:24:40,-0.3244861960411072,-0.15115699172019958,-0.04155343770980835,-0.027045998722314835
344,9.692211,2025-10-15 15:24:40,-0.28435438871383667,-0.1382073163986206,-0.03344479948282242,-0.022898754104971886
375,9.885176,2025-10-15 15:24:40,-0.35408711433410645,-0.15849047899246216,-0.03847856819629669,-0.026148570701479912
374,9.609229,2025-10-15 15:24:40,-0.3727927803993225,-0.16076569259166718,-0.03891483321785927,-0.025127939879894257
370,11.503093,2025-10-15 15:24:41,-0.4389258027076721,-0.178008034825325,-0.05165756493806839,-0.029722075909376144
390,10.732959,2025-10-15 15:24:41,-0.45939356088638306,-0.17917019128799438,-0.05540405586361885,-0.030883632600307465
371,11.819892,2025-10-15 15:24:41,-0.4832439422607422,-0.1856181025505066,-0.0566522516310215,-0.030319925397634506
369,12.534673,2025-10-15 15:24:41,-0.43231913447380066,-0.1726113110780716,-0.049446530640125275,-0.02834901213645935
348,12.317537,2025-10-15 15:24:41,-0.37049147486686707,-0.15311342477798462,-0.040708787739276886,-0.024006420746445656
367,12.202237,2025-10-15 15:24:41,-0.37193596363067627,-0.14867712557315826,-0.04600856453180313,-0.02496730536222458
383,10.926533,2025-10-15 15:24:41,-0.3414757549762726,-0.13904845714569092,-0.05095446854829788,-0.02585335448384285
395,11.056952,2025-10-15 15:24:41,-0.2996888756752014,-0.12728452682495117,-0.04578305408358574,-0.023778235539793968
397,11.161421,2025-10-15 15:24:41,-0.24648863077163696,-0.10826820880174637,-0.03573966771364212,-0.01897023618221283
416,12.404354,2025-10-15 15:24:42,-0.245488241314888,-0.10927996039390564,-0.020458795130252838,-0.012145918793976307
423,12.038108,2025-10-15 15:24:42,-0.1915072202682495,-0.0879356786608696,-0.015156993642449379,-0.009486151859164238
329,12.003332,2025-10-15 15:24:42,-0.20600278675556183,-0.10504506528377533,-0.021624937653541565,-0.013122214935719967
324,11.540411,2025-10-15 15:24:42,-0.2159491628408432,-0.11296581476926804,-0.015826160088181496,-0.013093987479805946
379,10.946183,2025-10-15 15:24:43,-0.3090265393257141,-0.14794006943702698,-0.030306577682495117,-0.021700486540794373
365,10.199812,2025-10-15 15:24:43,-0.33112019300460815,-0.15731102228164673,-0.03741404786705971,-0.025969889014959335
392,11.969051,2025-10-15 15:24:44,-0.354523241519928,-0.16625051200389862,-0.04972192272543907,-0.03252080827951431
341,11.783659,2025-10-15 15:24:44,-0.3038519620895386,-0.14478352665901184,-0.03175714612007141,-0.023583102971315384
353,10.586975,2025-10-15 15:24:44,-0.36174213886260986,-0.16349592804908752,-0.03788115084171295,-0.026513932272791862
339,10.925636,2025-10-15 15:24:44,-0.34885677695274353,-0.1563614457845688,-0.03895062580704689,-0.02631928026676178
373,10.985626,2025-10-15 15:24:44,-0.40297287702560425,-0.1728353202342987,-0.04863063618540764,-0.030226096510887146
370,10.724533,2025-10-15 15:24:44,-0.3459372818470001,-0.14926543831825256,-0.04299857094883919,-0.0268256738781929
375,10.746400,2025-10-15 15:24:44,-0.30567848682403564,-0.13049039244651794,-0.03951456397771835,-0.025568943470716476
348,11.667036,2025-10-15 15:24:44,-0.26847922801971436,-0.11526995152235031,-0.037372082471847534,-0.023873664438724518
406,10.357357,2025-10-15 15:24:45,-0.3691610097885132,-0.14119921624660492,-0.06069856882095337,-0.03220370039343834
430,11.479079,2025-10-15 15:24:45,-0.37008318305015564,-0.1334814727306366,-0.06922709941864014,-0.03408219665288925
449,11.512500,2025-10-15 15:24:45,-0.3373821973800659,-0.12594690918922424,-0.06746233999729156,-0.03186709061264992
378,10.673183,2025-10-15 15:24:46,-0.24593442678451538,-0.10949301719665527,-0.02502123825252056,-0.015249481424689293
411,11.927600,2025-10-15 15:24:46,-0.3451441824436188,-0.1512775719165802,-0.042741067707538605,-0.024653756991028786
369,12.263318,2025-10-15 15:24:46,-0.35701844096183777,-0.15641096234321594,-0.02765614353120327,-0.019688043743371964
378,11.707430,2025-10-15 15:24:46,-0.324271023273468,-0.14045295119285583,-0.02777608297765255,-0.019581690430641174
362,9.863138,2025-10-15 15:24:46,-0.31129691004753113,-0.13801296055316925,-0.03836465999484062,-0.024783464148640633
333,9.507182,2025-10-15 15:24:47,-0.25479328632354736,-0.11696352064609528,-0.02733013778924942,-0.018817640841007233
396,11.313925,2025-10-15 15:24:47,-0.3662453591823578,-0.15263491868972778,-0.04014304652810097,-0.02617638185620308
400,11.004156,2025-10-15 15:24:47,-0.33392247557640076,-0.1344321072101593,-0.03531729057431221,-0.023289449512958527
398,11.843788,2025-10-15 15:24:48,-0.3893786668777466,-0.15457522869110107,-0.058942731469869614,-0.03571949154138565
397,11.583902,2025-10-15 15:24:48,-0.3127877712249756,-0.12945625185966492,-0.05381804704666138,-0.03223458677530289
429,10.012997,2025-10-15 15:24:48,-0.34142518043518066,-0.1409895122051239,-0.05077335610985756,-0.03020547330379486
360,10.926300,2025-10-15 15:24:48,-0.26035675406455994,-0.12067018449306488,-0.03661826625466347,-0.02433059923350811
357,10.781103,2025-10-15 15:24:48,-0.26132047176361084,-0.12318158149719238,-0.04485054314136505,-0.028612706810235977
359,10.332806,2025-10-15 15:24:48,-0.2455568015575409,-0.11764330416917801,-0.046418458223342896,-0.028323646634817123
362,10.241389,2025-10-15 15:24:48,-0.18768727779388428,-0.09622302651405334,-0.038590528070926666,-0.02301177754998207
408,11.654486,2025-10-15 15:24:49,-0.35085347294807434,-0.15533027052879333,-0.06509584188461304,-0.03476830571889877
356,10.813939,2025-10-15 15:24:49,-0.30623769760131836,-0.14010675251483917,-0.050017353147268295,-0.028984786942601204
342,10.383816,2025-10-15 15:24:49,-0.22713354229927063,-0.10831854492425919,-0.02548810839653015,-0.01760304532945156
400,10.269767,2025-10-15 15:24:50,-0.3269753158092499,-0.14314214885234833,-0.047372862696647644,-0.02654648758471012
408,10.994189,2025-10-15 15:24:50,-0.3154534697532654,-0.13656988739967346,-0.037947311997413635,-0.02158997394144535
378,11.009281,2025-10-15 15:24:50,-0.27367785573005676,-0.13267278671264648,-0.03682716190814972,-0.020255688577890396
318,11.820207,2025-10-15 15:24:50,-0.21606962382793427,-0.1092631071805954,-0.026025578379631042,-0.01590571738779545
344,11.369553,2025-10-15 15:24:50,-0.2416152060031891,-0.11707578599452972,-0.027499206364154816,-0.017894946038722992
351,11.130880,2025-10-15 15:24:50,-0.3316505551338196,-0.14811554551124573,-0.030828166753053665,-0.020310718566179276
365,12.441038,2025-10-15 15:24:51,-0.33477866649627686,-0.14699727296829224,-0.02550305239856243,-0.017717596143484116
354,11.106087,2025-10-15 15:24:51,-0.3482075333595276,-0.1518307626247406,-0.02710288017988205,-0.018847830593585968
356,10.770651,2025-10-15 15:24:51,-0.287064790725708,-0.1286603957414627,-0.02328542061150074,-0.015897316858172417
367,9.739357,2025-10-15 15:24:51,-0.2738814651966095,-0.11743532121181488,-0.021390166133642197,-0.015093267895281315
410,11.741301,2025-10-15 15:24:51,-0.31249600648880005,-0.12937337160110474,-0.028904452919960022,-0.01858234964311123
413,11.609055,2025-10-15 15:24:51,-0.24510830640792847,-0.10655193030834198,-0.025823786854743958,-0.017509857192635536
357,11.151330,2025-10-15 15:24:52,-0.305957168340683,-0.14582256972789764,-0.0399201475083828,-0.025321543216705322
352,10.484519,2025-10-15 15:24:52,-0.28799968957901,-0.13495412468910217,-0.026174161583185196,-0.01973976567387581
369,10.995074,2025-10-15 15:24:52,-0.27184826135635376,-0.12898147106170654,-0.029291313141584396,-0.02054280787706375
362,10.954385,2025-10-15 15:24:52,-0.2358972132205963,-0.11247158795595169,-0.023752011358737946,-0.01683899387717247
329,10.551508,2025-10-15 15:24:52,-0.21577301621437073,-0.10576099157333374,-0.027685552835464478,-0.017939411103725433
385,11.935431,2025-10-15 15:24:53,-0.32138893008232117,-0.14481644332408905,-0.04555075615644455,-0.02667027711868286
399,11.985156,2025-10-15 15:24:53,-0.31085890531539917,-0.13811464607715607,-0.047369033098220825,-0.02658536098897457
416,11.793987,2025-10-15 15:24:53,-0.31621816754341125,-0.13266003131866455,-0.041780225932598114,-0.025562549009919167
440,11.943956,2025-10-15 15:24:53,-0.3062072992324829,-0.13277511298656464,-0.0482168048620224,-0.028596952557563782
370,11.613607,2025-10-15 15:24:54,-0.34659621119499207,-0.16212978959083557,-0.04620736464858055,-0.029316620901226997
355,11.474842,2025-10-15 15:24:54,-0.3193219006061554,-0.14980556070804596,-0.04340868070721626,-0.028223369270563126
378,10.967903,2025-10-15 15:24:54,-0.3484448492527008,-0.16079965233802795,-0.05077525973320007,-0.030906938016414642
394,10.650678,2025-10-15 15:24:54,-0.3296416401863098,-0.1530476063489914,-0.05407358705997467,-0.030422432348132133
400,10.877555,2025-10-15 15:24:54,-0.27664658427238464,-0.13120871782302856,-0.04762429744005203,-0.027304591611027718
401,10.837287,2025-10-15 15:24:54,-0.21869446337223053,-0.10552319884300232,-0.03358812257647514,-0.020975371822714806
331,11.233626,2025-10-15 15:24:54,-0.16849082708358765,-0.09214876592159271,-0.02706548571586609,-0.01962350681424141
309,11.479883,2025-10-15 15:24:55,-0.17986741662025452,-0.10319744795560837,-0.03635362535715103,-0.023208793252706528
338,11.749153,2025-10-15 15:24:55,-0.22520244121551514,-0.12398231029510498,-0.046170979738235474,-0.028536219149827957
355,10.821426,2025-10-15 15:24:55,-0.2937548756599426,-0.14584027230739594,-0.052480630576610565,-0.03184548392891884
354,11.724468,2025-10-15 15:24:55,-0.22590912878513336,-0.12039434909820557,-0.03884699195623398,-0.026044312864542007
323,11.260628,2025-10-15 15:24:55,-0.21590353548526764,-0.11712398380041122,-0.043779294937849045,-0.028280053287744522
353,11.827554,2025-10-15 15:24:56,-0.24397724866867065,-0.12725168466567993,-0.04974587261676788,-0.030640622600913048
342,11.599008,2025-10-15 15:24:56,-0.23873862624168396,-0.12327288091182709,-0.044577717781066895,-0.027664246037602425
352,12.074787,2025-10-15 15:24:56,-0.20905931293964386,-0.10960561037063599,-0.0458226203918457,-0.026410546153783798
334,12.736064,2025-10-15 15:24:56,-0.274718314409256,-0.14219427108764648,-0.04990552365779877,-0.028815850615501404
342,12.005378,2025-10-15 15:24:57,-0.2532932162284851,-0.1292744278907776,-0.04458194226026535,-0.025644507259130478
351,11.303644,2025-10-15 15:24:57,-0.22757181525230408,-0.11770488321781158,-0.03189032897353172,-0.020305771380662918
321,10.970216,2025-10-15 15:24:57,-0.20861858129501343,-0.1088821291923523,-0.027451224625110626,-0.018899209797382355
323,11.623088,2025-10-15 15:24:57,-0.18386712670326233,-0.09803906083106995,-0.028568729758262634,-0.019426167011260986
339,10.675466,2025-10-15 15:24:57,-0.18296119570732117,-0.09805542230606079,-0.026378557085990906,-0.018002180382609367
347,9.419014,2025-10-15 15:24:57,-0.17328378558158875,-0.09160293638706207,-0.023615986108779907,-0.017655204981565475
345,11.264457,2025-10-15 15:24:57,-0.18761426210403442,-0.09997637569904327,-0.027677327394485474,-0.02109445258975029
339,12.193939,2025-10-15 15:24:58,-0.21383170783519745,-0.11738809198141098,-0.040536507964134216,-0.027369849383831024
368,11.601900,2025-10-15 15:24:58,-0.2370859980583191,-0.12482304126024246,-0.043575938791036606,-0.027962062507867813
378,12.093124,2025-10-15 15:24:58,-0.2259199023246765,-0.11434942483901978,-0.039187975227832794,-0.025509877130389214
390,12.713025,2025-10-15 15:24:59,-0.2740126848220825,-0.13932059705257416,-0.05784447118639946,-0.032926447689533234
400,12.013687,2025-10-15 15:24:59,-0.27720871567726135,-0.1347460150718689,-0.05740787461400032,-0.033278100192546844
326,11.702344,2025-10-15 15:24:59,-0.2215203493833542,-0.1170533075928688,-0.048269838094711304,-0.03015962801873684
326,12.672216,2025-10-15 15:24:59,-0.21655058860778809,-0.11436940729618073,-0.044087935239076614,-0.028581954538822174
341,11.604136,2025-10-15 15:24:59,-0.20779350399971008,-0.10887420177459717,-0.035893604159355164,-0.02465594932436943
322,10.680908,2025-10-15 15:24:59,-0.24403956532478333,-0.13099896907806396,-0.04790439456701279,-0.02965298295021057
356,11.837636,2025-10-15 15:24:59,-0.27793699502944946,-0.1457134187221527,-0.054846249520778656,-0.031741611659526825
375,12.150599,2025-10-15 15:24:59,-0.30305561423301697,-0.15636706352233887,-0.05417528375983238,-0.03098020702600479
386,12.386026,2025-10-15 15:25:00,-0.28843873739242554,-0.14711785316467285,-0.053217917680740356,-0.029109634459018707
387,12.328714,2025-10-15 15:25:00,-0.24817128479480743,-0.12276211380958557,-0.038904089480638504,-0.02195284329354763
359,12.271560,2025-10-15 15:25:00,-0.18543708324432373,-0.09858699887990952,-0.030127882957458496,-0.018722303211688995
361,12.155719,2025-10-15 15:25:00,-0.14027312397956848,-0.07738807797431946,-0.0261995829641819,-0.015560910105705261
302,10.917365,2025-10-15 15:25:00,-0.0960477814078331,-0.0600120984017849,-0.02244756370782852,-0.014345310628414154
281,11.367805,2025-10-15 15:25:00,-0.0862843245267868,-0.052234891802072525,-0.01581360399723053,-0.011314868927001953
311,11.667926,2025-10-15 15:25:01,-0.15896332263946533,-0.09119519591331482,-0.02406761795282364,-0.016398493200540543
366,12.831520,2025-10-15 15:25:01,-0.2845815122127533,-0.14886978268623352,-0.04075516015291214,-0.026534879580140114
347,11.746263,2025-10-15 15:25:01,-0.32460618019104004,-0.1686895787715912,-0.04613661766052246,-0.031339265406131744
351,11.786010,2025-10-15 15:25:01,-0.2838910222053528,-0.1495778113603592,-0.038916364312171936,-0.026657555252313614
356,11.552008,2025-10-15 15:25:01,-0.25243377685546875,-0.1333911269903183,-0.03596341982483864,-0.02513263002038002
371,11.666063,2025-10-15 15:25:01,-0.25717297196388245,-0.12974564731121063,-0.03532349690794945,-0.02537057176232338
346,9.326850,2025-10-15 15:25:02,-0.2560022473335266,-0.1338701844215393,-0.039216600358486176,-0.027147527784109116
355,10.028403,2025-10-15 15:25:02,-0.23603658378124237,-0.1227351650595665,-0.036522652953863144,-0.024528492242097855
326,11.583496,2025-10-15 15:25:02,-0.29643672704696655,-0.15504492819309235,-0.05314148962497711,-0.033953793346881866
330,11.389385,2025-10-15 15:25:02,-0.2858017683029175,-0.1460249423980713,-0.049640901386737823,-0.031989686191082
345,11.529098,2025-10-15 15:25:02,-0.2759670913219452,-0.138368621468544,-0.043160464614629745,-0.028278104960918427
347,11.425795,2025-10-15 15:25:03,-0.24397101998329163,-0.11921028047800064,-0.033541932702064514,-0.023138102144002914
342,11.036289,2025-10-15 15:25:03,-0.21708396077156067,-0.11015297472476959,-0.02986946888267994,-0.020480018109083176
351,11.937172,2025-10-15 15:25:03,-0.21168915927410126,-0.10662184655666351,-0.03149837255477905,-0.021969735622406006
330,11.757334,2025-10-15 15:25:03,-0.1584683209657669,-0.0844496637582779,-0.026748836040496826,-0.01880079321563244
332,11.640289,2025-10-15 15:25:03,-0.1207362562417984,-0.06643883883953094,-0.018482793122529984,-0.012894649989902973
335,11.543402,2025-10-15 15:25:03,-0.16978204250335693,-0.0983816534280777,-0.026812493801116943,-0.019482819363474846
340,10.840664,2025-10-15 15:25:04,-0.3218514919281006,-0.16398996114730835,-0.04699274152517319,-0.0332772396504879
324,10.298432,2025-10-15 15:25:04,-0.3111215829849243,-0.15925687551498413,-0.04795173555612564,-0.03396119177341461
322,10.234702,2025-10-15 15:25:04,-0.2644457221031189,-0.14080244302749634,-0.040089476853609085,-0.030081158503890038
338,11.595152,2025-10-15 15:25:04,-0.26771456003189087,-0.140392005443573,-0.04089394211769104,-0.03008759208023548
341,11.449704,2025-10-15 15:25:04,-0.21350553631782532,-0.11830922961235046,-0.03583729267120361,-0.027076145634055138
330,10.689020,2025-10-15 15:25:05,-0.24174949526786804,-0.13307148218154907,-0.04599852114915848,-0.03162446618080139
356,10.802794,2025-10-15 15:25:05,-0.27059367299079895,-0.14684203267097473,-0.04742668569087982,-0.0339178629219532
309,11.415572,2025-10-15 15:25:05,-0.25414708256721497,-0.1378243863582611,-0.043544892221689224,-0.03173509240150452
332,13.250911,2025-10-15 15:25:05,-0.2953868508338928,-0.15170462429523468,-0.05350543558597565,-0.03498220443725586
336,13.043375,2025-10-15 15:25:05,-0.2582511901855469,-0.13183438777923584,-0.04658769443631172,-0.030321236699819565
337,12.978488,2025-10-15 15:25:05,-0.21855957806110382,-0.11133931577205658,-0.03148042410612106,-0.02239948883652687
335,10.737553,2025-10-15 15:25:06,-0.23077887296676636,-0.11383920907974243,-0.033974360674619675,-0.02466646581888199
338,11.584775,2025-10-15 15:25:06,-0.18213343620300293,-0.0916985347867012,-0.027433954179286957,-0.021071061491966248
342,11.384237,2025-10-15 15:25:06,-0.14784598350524902,-0.07339660823345184,-0.02128039300441742,-0.017129693180322647
318,11.088175,2025-10-15 15:25:06,-0.09314600378274918,-0.053436823189258575,-0.01652480848133564,-0.012882103212177753
319,11.573946,2025-10-15 15:25:06,-0.12406648695468903,-0.07538716495037079,-0.030270762741565704,-0.020559120923280716
334,10.075800,2025-10-15 15:25:07,-0.2859991490840912,-0.13966985046863556,-0.048090264201164246,-0.033080969005823135
371,9.837924,2025-10-15 15:25:07,-0.35119301080703735,-0.16335183382034302,-0.06565645337104797,-0.040162235498428345
375,8.276032,2025-10-15 15:25:07,-0.350403755903244,-0.16378410160541534,-0.06644481420516968,-0.04090666398406029
383,7.701263,2025-10-15 15:25:07,-0.33125314116477966,-0.1562512069940567,-0.056333236396312714,-0.03556766360998154
394,8.484431,2025-10-15 15:25:07,-0.3077361583709717,-0.1457536816596985,-0.05219724774360657,-0.03423060476779938
372,10.957956,2025-10-15 15:25:08,-0.3337745666503906,-0.16468863189220428,-0.07242928445339203,-0.04258619248867035
